School Name,State,County,total_students,reduced_price,title_I
MONTEREY HIGH SCHOOL,Louisiana,Concordia Parish,-0.12639719588344192,-0.4362529926789938,1
MONTERREY ELEMENTARY,New Mexico,Chaves County,-0.22902799269828694,-1.0570859310499945,1
MONTERREY ELEMENTARY,New Mexico,Eddy County,-0.5793113644359102,0.017432616130583525,1
MONTEZUMA ELEMENTARY,New Mexico,Bernalillo County,-0.08177511031177015,-0.19747109330553206,1
MONTGOMERY CO J J A E P,Texas,Montgomery County,-1.208482770996482,-1.0570859310499945,0
MONTGOMERY EL,Texas,Harris County,0.480463167891294,0.18457994569200675,1
MONTGOMERY EL,Texas,Montgomery County,0.39121899674795046,0.06518899600527588,1
MONTGOMERY EL,Texas,Bexar County,0.12571758759650353,0.49499641487750706,1
MONTGOMERY H S,Texas,Montgomery County,3.090855173834092,1.6411495318701232,0
MONTGOMERY HIGH SCHOOL,Louisiana,Grant Parish,-0.6395511799576671,-0.6034003222404171,1
MONTGOMERY J H,Texas,Montgomery County,1.0850924273874463,0.37560546519077614,0
MONTICELLO ELEMENTARY SCHOOL,Arkansas,Drew County,-0.11301057021194039,-0.24522747318022442,1
MONTICELLO HIGH SCHOOL,Arkansas,Drew County,0.19934402878976193,-0.34074023292960914,0
MONTICELLO INTERMEDIATE SCHOOL,Arkansas,Drew County,-0.09293063170468809,-0.29298385305491675,1
MONTICELLO MIDDLE SCHOOL,Arkansas,Drew County,-0.10408615309760604,-0.3646184228669553,0
MONTWOOD H S,Texas,El Paso County,4.828885406850707,8.136017194828284,1
MONTWOOD MIDDLE,Texas,El Paso County,0.6834936572424005,2.6201553193013165,1
MOODY EL,Texas,McLennan County,-0.6797110569721717,-0.6034003222404171,1
MOODY ELEMENTARY SCHOOL,Arkansas,Jefferson County,-0.30042332961296175,-0.1497147134308397,1
MOODY H S,Texas,Nueces County,2.832047077518396,3.8379430061059714,1
MOODY H S,Texas,McLennan County,-0.7734174366726824,-0.5317657524283785,1
MOODY MIDDLE,Texas,McLennan County,-0.6596311184649194,-0.46013118261634,1
MOODY PRE-K,Texas,McLennan County,-1.1527051640318924,-1.009329551175302,1
MOONEYHAM EL,Texas,Collin County,0.3756012667978654,0.20845813562935295,1
MOORE EL,Texas,Harris County,0.0052379565529897774,0.7337783142509688,1
MOORE EL,Texas,Harris County,0.8887552508720906,0.11294537587996822,0
MOORE EL,Texas,Nueces County,0.0944821276963333,0.3278490853160838,1
MOORE EL,Texas,Tarrant County,0.13687310898942145,-0.3646184228669553,0
MOORE HS,Oklahoma,Cleveland County,3.4857606311433873,2.429129799802547,0
MOORE M H EL,Texas,Tarrant County,-0.29819222533437817,-0.46013118261634,1
MOORE MST MAGNET SCHOOL,Texas,Smith County,0.9266840236080116,1.1397075431858539,1
MOORELAND ES,Oklahoma,Woodward County,-0.3829741879205545,0.42336184506546853,1
MOORELAND HS,Oklahoma,Woodward County,-0.8961281719947797,-0.6989130819898017,0
MOORETOWN ELEMENTARY PROFESSIONAL DEVELOP. CTR.,Louisiana,Caddo Parish,-0.5659247387644087,-0.6750348920524556,1
MOORHEAD J H,Texas,Montgomery County,0.9936171519655193,0.37560546519077614,1
MOORINGSPORT ELEMENTARY SCHOOL,Louisiana,Caddo Parish,-0.5592314259286579,-0.29298385305491675,1
MORA ELEMENTARY,New Mexico,Mora County,-0.775648540951266,-1.0570859310499945,1
MORA HIGH,New Mexico,Mora County,-0.8559682949802752,-1.0570859310499945,1
MORALES ELEMENTARY,Texas,Harris County,-0.010379773397095338,0.0413108060679297,1
MORALES J H,Texas,Uvalde County,0.3711390582406982,0.08906718594262206,1
MORAN SCHOOL,Texas,Shackelford County,-0.8091151051300198,-0.6272785121777632,1
MOREHEAD MIDDLE,Texas,El Paso County,0.9066040851007593,0.9248038337497382,1
MOREHOUSE JUNIOR HIGH SCHOOL,Louisiana,Morehouse Parish,-0.33612099807029916,-0.5556439423657247,1
MOREHOUSE MAGNET SCHOOL,Louisiana,Morehouse Parish,-0.48114277617823237,-0.3884966128043015,0
MORENO EL,Texas,El Paso County,-0.42982737777080987,-0.5078875624910324,1
MORENO EL,Texas,Harris County,0.47600095933412684,0.6621437444389303,1
MORENO J H,Texas,Bee County,0.5072364192342971,0.9725602136244306,1
MORGAN CITY JUNIOR HIGH SCHOOL,Louisiana,St. Mary Parish,0.0052379565529897774,0.017432616130583525,1
MORGAN EL MAGNET SCHOOL,Texas,Galveston County,0.3376724940619444,-0.10195833355614735,1
MORGAN MILL EL,Texas,Erath County,-0.9831412388595396,-0.7466694618644941,0
MORGAN SCHOOL,Texas,Bosque County,-0.9206703190591992,-0.4123748027416477,1
MORIARTY ELEMENTARY,New Mexico,Torrance County,-0.10631725737618962,0.2562145155040453,1
MORIARTY HIGH,New Mexico,Torrance County,1.1497944514663703,0.8770474538750459,1
MORIARTY MIDDLE,New Mexico,Torrance County,-0.7042532040365912,-0.22134928324287823,1
MORNINGSIDE EL,Texas,Denton County,0.3689079539621146,-0.030323763744108827,0
MORNINGSIDE EL,Texas,Moore County,0.13241090043225429,0.9486820236870844,1
MORNINGSIDE EL,Texas,Comal County,0.08555771058199894,0.5427527947521994,1
MORNINGSIDE EL,Texas,Tarrant County,-0.07061958891885221,-0.31686204299226295,1
MORNINGSIDE EL,Texas,Cameron County,0.39121899674795046,-1.0570859310499945,1
MORNINGSIDE MIDDLE,Texas,Tarrant County,-0.05946406752593427,-0.3884966128043015,1
MORRILL EL,Texas,Bexar County,-0.03715302474009839,-1.0570859310499945,1
MORRILTON ELEMENTARY SCHOOL,Arkansas,Conway County,-0.3918986050348889,0.16070175575466059,1
MORRILTON INTERMEDIATE SCHOOL,Arkansas,Conway County,-0.09293063170468809,0.3278490853160838,1
MORRILTON JUNIOR HIGH SCHOOL,Arkansas,Conway County,-0.4543695248352293,-0.054201953681455,1
MORRILTON PRIMARY SCHOOL,Arkansas,Conway County,-0.16878817717653008,0.37560546519077614,1
MORRILTON SR. HIGH SCHOOL,Arkansas,Conway County,0.34436580689769514,0.18457994569200675,1
MORRIS ES,Oklahoma,Okmulgee County,-0.19556142851953312,0.3039708953787376,1
MORRIS HS,Oklahoma,Okmulgee County,-0.4766805676210652,0.16070175575466059,0
MORRIS MIDDLE,Texas,Harris County,0.7794311412214948,2.5962771293639704,1
MORRIS MIDDLE,Texas,Hidalgo County,0.4559210208268745,-1.0570859310499945,1
MORRIS MS,Oklahoma,Okmulgee County,-0.737719768215345,-0.4362529926789938,0
MORRIS UPCHURCH MIDDLE,Texas,Cass County,-0.4967605061283175,-0.46013118261634,1
MORRISON ES,Oklahoma,Noble County,-0.5681558430429923,-0.07808014361880118,1
MORRISON HS,Oklahoma,Noble County,-0.9318258404521171,-0.7705476518018403,0
MORRISON MS,Oklahoma,Noble County,-0.92736363189495,-0.722791271927148,0
MORSE ELEMENTARY SCHOOL,Louisiana,Acadia Parish,-0.764493019558348,-0.12583652349349353,1
MORTON EL,Texas,Tarrant County,0.9779994220154341,0.9486820236870844,1
MORTON RANCH EL,Texas,Harris County,0.12348648331791993,0.35172727525343,1
MORTON RANCH H S,Texas,Harris County,5.565149818783291,6.321274759589975,1
MORTON RANCH J H,Texas,Harris County,1.5870908900687535,1.9754441909929699,1
MORTON SCHOOL,Texas,Cochran County,-0.9809101345809561,-0.866060411551225,1
MOSAIC ACADEMY CHARTER,New Mexico,San Juan County,-0.8158084179657705,-1.0570859310499945,0
MOSELEY PUBLIC SCHOOL,Oklahoma,Delaware County,-0.5748491558787431,-0.2691056631175706,1
MOSQUERO ELEMENTARY,New Mexico,Harding County,-1.1683228939819774,-0.9376949813632636,0
MOSQUERO HIGH,New Mexico,Harding County,-1.159398476867643,-1.009329551175302,0
MOSS BLUFF ELEMENTARY SCHOOL,Louisiana,Calcasieu Parish,0.8686753123648383,1.306854872747277,1
MOSS BLUFF MIDDLE SCHOOL,Louisiana,Calcasieu Parish,0.7325779513712394,0.9964384035617767,0
MOSS EL,Texas,Dallas County,0.06770887635333024,0.5905091746268918,1
MOSS EL,Texas,Howard County,-0.39412970931347246,-0.07808014361880118,1
MOSS ES,Oklahoma,Hughes County,-0.7466441853296794,-0.4362529926789938,1
MOSS HAVEN EL,Texas,Dallas County,-0.3517387280203843,-0.8421822216138788,0
MOSS HS,Oklahoma,Hughes County,-1.0322255329883785,-0.6272785121777632,0
MOTLEY COUNTY SCHOOL,Texas,Motley County,-0.7957284794585183,-0.2691056631175706,1
MOTLEY EL,Texas,Dallas County,-0.32496547667738124,0.13682356581731442,1
MOULTON EL,Texas,Lavaca County,-0.791266270901351,-0.19747109330553206,1
MOULTON H S,Texas,Lavaca County,-0.9407502575664515,-0.722791271927148,1
MOUND EL,Texas,Johnson County,-0.19333032424094954,0.5666309846895455,1
MOUNDS ES,Oklahoma,Creek County,-0.1487082386692778,0.6382655545015841,1
MOUNDS HS,Oklahoma,Creek County,-0.726564246822427,-0.6272785121777632,0
MOUNT AUBURN STEAM ACADEMY,Texas,Dallas County,0.3889878924693669,0.3039708953787376,1
MOUNT CALM ISD,Texas,Hill County,-0.8693549206517767,-0.722791271927148,1
MOUNT CARMEL ACADEMY,Texas,Harris County,-0.6819421612507552,-0.24522747318022442,0
MOUNT IDA ELEMENTARY SCHOOL,Arkansas,Montgomery County,-0.5324581745856549,-0.34074023292960914,1
MOUNT IDA HIGH SCHOOL,Arkansas,Montgomery County,-0.6350889714004999,-0.4123748027416477,1
MOUNT PLEASANT DAEP,Texas,Titus County,-1.1750162068177281,-1.009329551175302,1
MOUNT PLEASANT H S,Texas,Titus County,1.8592856120559513,2.6201553193013165,1
MOUNT PLEASANT J H,Texas,Titus County,0.480463167891294,0.39948365512812234,1
MOUNT TAYLOR ELEMENTARY,New Mexico,Cibola County,-0.11301057021194039,0.06518899600527588,1
MOUNTAIN HOME JR. HIGH SCHOOL,Arkansas,Baxter County,-0.5391514874214056,-0.12583652349349353,1
MOUNTAIN HOME KINDERGARTEN,Arkansas,Baxter County,-0.46998725478531445,-0.29298385305491675,1
MOUNTAIN MAHOGANY COMMUNITY SCHOOL,New Mexico,Bernalillo County,-0.9474435704022023,-1.0570859310499945,0
MOUNTAIN PINE ELEM. SCHOOL,Arkansas,Garland County,-0.3874363964777217,0.16070175575466059,1
MOUNTAIN PINE HIGH SCHOOL,Arkansas,Garland County,-0.6306267628433327,-0.19747109330553206,1
MOUNTAIN VIEW EL,Texas,Bell County,0.4469966037125402,0.11294537587996822,0
MOUNTAIN VIEW ELEM. SCHOOL,Arkansas,Stone County,0.30420592988319056,1.306854872747277,1
MOUNTAIN VIEW ELEMENTARY,New Mexico,Bernalillo County,-0.3115788510058797,-1.0570859310499945,1
MOUNTAIN VIEW H S,Texas,El Paso County,0.8842930423149234,2.3097388501158163,1
MOUNTAIN VIEW HIGH SCHOOL,Arkansas,Stone County,-0.43205848204939346,-0.2691056631175706,1
MOUNTAIN VIEW MIDDLE,New Mexico,Otero County,-0.10408615309760604,0.8770474538750459,1
MOUNTAIN VIEW MIDDLE,New Mexico,Sandoval County,0.6634137187351482,0.49499641487750706,0
MOUNTAIN VIEW MIDDLE,New Mexico,Chaves County,-0.2580323483198736,-1.0570859310499945,1
MOUNTAIN VIEW MIDDLE SCHOOL,Arkansas,Stone County,-0.5346892788642384,-0.4123748027416477,1
MOUNTAIN VIEW-GOTEBO ES,Oklahoma,Kiowa County,-0.8225017308015213,-0.2691056631175706,1
MOUNTAIN VIEW-GOTEBO HS,Oklahoma,Kiowa County,-1.0389188458241294,-0.7944258417391865,0
MOUNTAINAIR ELEMENTARY,New Mexico,Torrance County,-0.916208110502032,-1.0570859310499945,1
MOUNTAINAIR HIGH,New Mexico,Torrance County,-0.9719857174666217,-0.8899386014885712,1
MOUNTAINAIR JR HIGH,New Mexico,Torrance County,-1.0366877415455458,-0.9138167914259173,1
MOUNTAINBURG ELEMENTARY SCHOOL,Arkansas,Crawford County,-0.5770802601573266,-0.24522747318022442,1
MOUNTAINBURG HIGH SCHOOL,Arkansas,Crawford County,-0.7488752896082629,-0.4362529926789938,1
MOUNTAINBURG MIDDLE SCHOOL,Arkansas,Crawford County,-0.7600308110011809,-0.2691056631175706,1
MOUNTAINVIEW EL,Texas,McLennan County,-0.20671694991245107,0.13682356581731442,1
MOYERS ES,Oklahoma,Pushmataha County,-0.965292404630871,-0.9615731713006097,1
MOYERS HS,Oklahoma,Pushmataha County,-1.0634609928885488,-0.9615731713006097,0
MOZELLE BROWN EL,Texas,Smith County,-0.6283956585647492,-0.22134928324287823,1
MT ENTERPRISE EL,Texas,Rusk County,-0.791266270901351,-0.6272785121777632,1
MT ENTERPRISE H S,Texas,Rusk County,-0.737719768215345,-0.6272785121777632,1
MT PEAK EL,Texas,Ellis County,0.07440218918908101,-0.34074023292960914,0
MT VALLEY MIDDLE,Texas,Comal County,0.26627715714726957,0.3278490853160838,1
MT VERNON EL,Texas,Franklin County,-0.005917564839928162,-0.07808014361880118,1
MT VERNON H S,Texas,Franklin County,-0.21117915846961824,-0.31686204299226295,1
MT VERNON MIDDLE,Texas,Franklin County,-0.7243331425438435,-0.722791271927148,1
MT. HERMON SCHOOL,Louisiana,Washington Parish,-0.10185504881902244,0.06518899600527588,1
MT. VERNON/ENOLA ELEM. SCHOOL,Arkansas,Faulkner County,-0.48560498473539954,-0.4362529926789938,1
MT. VERNON/ENOLA HIGH SCHOOL,Arkansas,Faulkner County,-0.7421819767725122,-0.7705476518018403,1
MTN HOME HIGH CAREER ACADEMICS,Arkansas,Baxter County,1.49784671892541,2.238104280303778,0
MUELLER EL,Texas,Harris County,0.18818850739684398,0.017432616130583525,0
MUENSTER EL,Texas,Cooke County,-0.6462444927934179,-0.5317657524283785,1
MUENSTER H S,Texas,Cooke County,-0.6930976826436732,-0.8183040316765327,1
MULBERRY ELEMENTARY SCHOOL,Louisiana,Terrebonne Parish,0.859750895250504,0.08906718594262206,0
MULBERRY HIGH SCHOOL,Arkansas,Crawford County,-1.0032211773667918,-0.722791271927148,1
MULDROW ES,Oklahoma,Sequoyah County,0.2395039058042665,0.23233632556669911,1
MULDROW HS,Oklahoma,Sequoyah County,0.1301797961536707,0.4472400350028147,1
MULDROW MS,Oklahoma,Sequoyah County,-0.12416609160485832,0.2562145155040453,1
MULESHOE H S,Texas,Bailey County,-0.4655250462281473,0.017432616130583525,1
MULHALL-ORLANDO ES,Oklahoma,Logan County,-0.8068840008514362,-0.46013118261634,1
MULHALL-ORLANDO HS,Oklahoma,Logan County,-1.0723854100028831,-0.866060411551225,0
MULLIN EL,Texas,Mills County,-1.1013897656244698,-0.9376949813632636,1
MULLIN MAIN,Texas,Mills County,-1.0813098271172175,-0.9854513612379558,1
MUMFORD EL,Texas,Robertson County,-0.43428958632797704,0.13682356581731442,1
MUMFORD H S,Texas,Robertson County,-0.7622619152797645,-0.2691056631175706,1
MUNDAY EL,Texas,Knox County,-0.7488752896082629,-0.6272785121777632,1
MUNDAY SECONDARY,Texas,Knox County,-0.8336572521944393,-0.5317657524283785,1
MURCHISON EL,Texas,Henderson County,-0.8358883564730228,-0.722791271927148,1
MURCHISON EL,Texas,Travis County,0.70803580430682,0.23233632556669911,0
MURCHISON MIDDLE,Texas,Travis County,1.562548743004334,0.42336184506546853,0
MURFREESBORO ELEMENTARY SCHOOL,Arkansas,Pike County,-0.5547692173714908,-0.24522747318022442,1
MURFREESBORO HIGH SCHOOL,Arkansas,Pike County,-0.6417822842362507,-0.5317657524283785,0
MURIEL FORBES ACADEMY,Texas,Bexar County,-0.3896675007563053,-0.07808014361880118,1
MURNIN EL,Texas,Bexar County,0.6790314486852334,1.1397075431858539,1
MURPHY MIDDLE,Texas,Collin County,2.1136314998144803,-0.34074023292960914,0
MURRY FLY EL,Texas,Ector County,0.5072364192342971,0.7337783142509688,1
MUSKOGEE EC CTR,Oklahoma,Muskogee County,-0.02822860762576404,-0.19747109330553206,1
MUSKOGEE HS,Oklahoma,Muskogee County,2.365746283294426,3.217110067734971,1
MUSTANG CENTENNIAL ES,Oklahoma,Canadian County,0.06993998063191383,0.757656504188315,1
MUSTANG CREEK ES,Oklahoma,Canadian County,0.2774326785401875,0.47111822494016087,1
MUSTANG EDUCATION CTR,Oklahoma,Canadian County,-0.4142096478207247,-0.6511567021151095,0
MUSTANG ES,Oklahoma,Canadian County,0.23057948868993217,0.39948365512812234,1
MUSTANG HS,Oklahoma,Canadian County,2.6178610667743714,2.1664697104917394,0
MUSTANG LAKEHOMA ES,Oklahoma,Canadian County,0.23504169724709933,0.0413108060679297,0
MUSTANG MS,Oklahoma,Canadian County,1.08732353166603,1.736662291619508,1
MUSTANG NORTH MS,Oklahoma,Canadian County,0.935608440722346,1.7127841016821619,1
MUSTANG TRAILS ES,Oklahoma,Canadian County,0.41353003953378636,0.49499641487750706,1
MUSTANG VALLEY ES,Oklahoma,Canadian County,0.23727280152568292,0.13682356581731442,0
MY LITTLE SCHOOL,New Mexico,Luna County,-1.0478432629384637,-1.0570859310499945,1
MYATT EL,Texas,Wharton County,0.39345010102653405,0.39948365512812234,1
MYERS EL,Texas,Bexar County,0.4581521251054581,1.2352203029352384,1
MYERS ES,Oklahoma,Canadian County,-0.3450454151846335,-0.07808014361880118,1
MYRA GREEN MIDDLE,Texas,Willacy County,-0.11747277876910756,-1.0570859310499945,1
MYRTLE C. THIBODEAUX ELEMENTARY SCHOOL,Louisiana,Jefferson Parish,-0.26249455687704076,-0.722791271927148,1
MYRTLE COOPER EL,Texas,El Paso County,0.404605622419452,1.5456367721207387,1
MYRTLE PLACE ELEMENTARY SCHOOL,Louisiana,Lafayette Parish,-0.5480759045357401,-0.29298385305491675,1
N A HOWRY INT,Texas,Tarrant County,-0.26472566115562435,-0.9854513612379558,1
N GARLAND H S,Texas,Dallas County,3.702177746165995,3.264866447609663,1
N.P. TRIST MIDDLE SCHOOL,Louisiana,St. Bernard Parish,0.4626143336626253,0.8292910740003535,1
N.S.U. ELEMENTARY LAB SCHOOL,Louisiana,Natchitoches Parish,-0.5547692173714908,-0.7466694618644941,0
N.S.U. MIDDLE LAB SCHOOL,Louisiana,Natchitoches Parish,-0.8001906880156855,-0.6272785121777632,0
NAABA ANI ELEMENTARY,New Mexico,San Juan County,0.112330961925002,0.7337783142509688,1
NAAMAN FOREST H S,Texas,Dallas County,4.242104981583223,3.5514047268578173,1
NACOGDOCHES H S,Texas,Nacogdoches County,2.537541312745362,1.282976682809931,1
NADINE JOHNSON EL,Texas,Williamson County,0.06324666779616306,0.49499641487750706,1
NANCE ES,Oklahoma,Custer County,-0.010379773397095338,0.13682356581731442,1
NANCY J COCHRAN EL,Texas,Dallas County,0.2506594271971844,-0.24522747318022442,1
NANCY LOPEZ ELEMENTARY,New Mexico,Chaves County,-0.5748491558787431,-1.0570859310499945,1
NANCY MOSELEY EL,Texas,Dallas County,1.1832610156451242,-0.4840093725536862,1
NANCY SMITH EL,Texas,Shackelford County,-0.623933450007582,-0.46013118261634,1
NANNY EL,Texas,Kleberg County,-0.8849726506018618,-0.8421822216138788,1
NAOMI PASEMANN EL,Texas,Williamson County,0.7816622455000783,1.2113421129978923,1
NAOMI PRESS EL,Texas,Collin County,-0.03715302474009839,-0.3884966128043015,1
NAPOLEONVILLE MIDDLE SCHOOL,Louisiana,Assumption Parish,-0.6127779286146641,-0.7944258417391865,1
NAPOLEONVILLE PRIMARY SCHOOL,Louisiana,Assumption Parish,-0.2803433911057095,-0.6750348920524556,1
NARCISO CAVAZOS,Texas,Hidalgo County,0.4224544566481207,-0.7705476518018403,1
NASCHITTI ELEMENTARY,New Mexico,San Juan County,-0.8849726506018618,-1.0570859310499945,1
NASH EL,Texas,Bowie County,-0.10185504881902244,0.3278490853160838,1
NASHOBA PUBLIC SCHOOL,Oklahoma,Pushmataha County,-1.0902342442315518,-0.9376949813632636,1
NASHVILLE ELEMENTARY SCHOOL,Arkansas,Howard County,-0.26695676543420793,0.11294537587996822,1
NASHVILLE HIGH SCHOOL,Arkansas,Howard County,-0.3138099552844633,0.23233632556669911,1
NASHVILLE JUNIOR HIGH SCHOOL,Arkansas,Howard County,-0.20894805419103465,0.23233632556669911,1
NASHVILLE PRIMARY SCHOOL,Arkansas,Howard County,0.4849253764484612,0.49499641487750706,1
NATALBANY MIDDLE,Louisiana,Tangipahoa Parish,-0.09293063170468809,-0.10195833355614735,1
NATALIA EARLY CHILD CTR,Texas,Medina County,-0.6395511799576671,-0.6272785121777632,1
NATALIA EL,Texas,Medina County,-0.5146093403569862,-0.1735929033681859,1
NATALIA H S,Texas,Medina County,-0.5503070088143236,-0.24522747318022442,1
NATALIA J H,Texas,Medina County,-0.688635474086506,-0.6511567021151095,1
NATCHITOCHES CENTRAL HIGH SCHOOL,Louisiana,Natchitoches Parish,1.633944079919009,0.8292910740003535,1
NATCHITOCHES MAGNET SCHOOL,Louisiana,Natchitoches Parish,-0.5079160275212354,-0.4123748027416477,1
NATCHITOCHES PARISH TECHNICAL AND CAREER CENTER,Louisiana,Natchitoches Parish,-1.0433810543812965,-1.0332077411126481,1
NATHA HOWELL EL,Texas,Tarrant County,-0.1308594044406091,0.11294537587996822,1
NATHAN ADAMS EL,Texas,Dallas County,-0.17325038573369725,-0.1735929033681859,1
NATHAN HALE HS,Oklahoma,Tulsa County,0.9266840236080116,2.0948351406797006,1
NATHANIEL HAWTHORNE EL,Texas,Dallas County,-0.012610877675678926,-0.2691056631175706,1
NATIVE AMERICAN COMM ACADEMY,New Mexico,Bernalillo County,-0.5993913029431626,-0.00644557380676265,1
NAVAJO ELEMENTARY,New Mexico,McKinley County,-0.5882357815502446,-1.0570859310499945,1
NAVAJO ELEMENTARY,New Mexico,Bernalillo County,0.2618149485901024,-1.0570859310499945,1
NAVAJO ES,Oklahoma,Jackson County,-0.6261645542861656,-0.054201953681455,1
NAVAJO HS,Oklahoma,Jackson County,-0.9608301960737038,-0.6989130819898017,0
NAVAJO JHS,Oklahoma,Jackson County,-0.916208110502032,-0.6989130819898017,0
NAVAJO MIDDLE SCHOOL,New Mexico,McKinley County,-0.9719857174666217,-1.0570859310499945,1
NAVAJO PINE HIGH,New Mexico,McKinley County,-0.813577313687187,-0.6750348920524556,1
NAVARRO EARLY COLLEGE H S,Texas,Travis County,2.0422361628998056,1.6411495318701232,1
NAVARRO EL,Texas,Caldwell County,-0.2825744953842931,-0.1497147134308397,1
NAVARRO EL,Texas,Hidalgo County,-0.4521384205566457,-1.0570859310499945,1
NAVARRO EL,Texas,Guadalupe County,-0.1643259686193629,-0.00644557380676265,1
NAVARRO EL,Texas,Brazos County,0.027548999338825656,0.47111822494016087,1
NAVARRO H S,Texas,Guadalupe County,-0.16878817717653008,-0.4362529926789938,0
NAVARRO INT,Texas,Guadalupe County,-0.4008230221492232,-0.4362529926789938,1
NAVARRO J H,Texas,Guadalupe County,-0.6373200756790836,-0.5078875624910324,1
NAVARRO MIDDLE,Texas,Harris County,0.7794311412214948,0.8770474538750459,1
NAVARRO MIDDLE,Texas,Fort Bend County,-0.09516173598327168,0.06518899600527588,1
NAVASOTA H S,Texas,Grimes County,0.5942494860990569,1.0919511633111614,1
NAVASOTA J H,Texas,Grimes County,0.07663329346766459,0.23233632556669911,1
NAVO MIDDLE,Texas,Denton County,0.9110662936579265,0.6860219343762765,1
NAZARETH SCHOOL,Texas,Castro County,-0.6864043698079224,-0.46013118261634,1
NCI CHARTER SCHOOL WITHOUT WALLS,Texas,Harris County,1.1988787455952092,-0.7705476518018403,1
NEAL EL,Texas,Brazos County,-0.19779253279811673,-0.7705476518018403,1
NEAL EL,Texas,Bexar County,0.04539783356749436,0.6382655545015841,1
NEBBIE WILLIAMS EL,Texas,Rockwall County,-0.17548149001228083,-0.6272785121777632,0
NEBO ELEMENTARY SCHOOL,Louisiana,LaSalle Parish,-0.813577313687187,-0.722791271927148,1
NECHES EL,Texas,Anderson County,-0.5659247387644087,-0.5795221323030709,1
NECHES H S,Texas,Anderson County,-1.018838907316877,-0.9615731713006097,1
NEDERLAND H S,Texas,Jefferson County,2.0511605800141397,1.5456367721207387,0
NEEDVILLE EL,Texas,Fort Bend County,1.2234208926596288,1.020316593499123,1
NEEDVILLE H S,Texas,Fort Bend County,0.5630140261988867,-0.00644557380676265,1
NEEDVILLE J H,Texas,Fort Bend County,-0.39412970931347246,-0.5317657524283785,1
NEEDVILLE MIDDLE,Texas,Fort Bend County,-0.4409828991637278,-0.5317657524283785,1
NEFF ECC,Texas,Harris County,1.0560880717658596,1.2352203029352384,1
NEFF MIDDLE,Texas,Bexar County,1.3372072108673918,2.429129799802547,1
NEGREET HIGH SCHOOL,Louisiana,Sabine Parish,0.020855686503074893,0.18457994569200675,1
NEIDIG EL,Texas,Travis County,0.17926409028250964,0.49499641487750706,1
NEIL ARMSTRONG EL,Texas,Bexar County,-0.13532161299777626,-1.0570859310499945,1
NELL HILL RHEA INT,Texas,Kaufman County,0.04316672928891077,0.13682356581731442,1
NELLIE MAE GLASS EL,Texas,Maverick County,-0.061695171804517855,-0.9615731713006097,1
NELSON EL,Texas,Denton County,0.08332660630341536,0.2562145155040453,1
NELSON WILKS HERRON ELEMENTARY,Arkansas,Baxter County,0.8664442080862547,1.2352203029352384,1
NEMO VISTA ELEMENTARY SCHOOL,Arkansas,Conway County,-0.6373200756790836,0.0413108060679297,1
NEMO VISTA HIGH SCHOOL,Arkansas,Conway County,-0.8715860249303603,-0.5795221323030709,0
NEMO VISTA MIDDLE SCHOOL,Arkansas,Conway County,-0.9474435704022023,-0.4840093725536862,0
NESMITH EL,Texas,Collin County,-0.5436136959785728,-0.3884966128043015,0
NETTIE BACCUS EL,Texas,Hood County,-0.05723296324735068,0.3278490853160838,1
NETTIE MARSHALL ACADEMY OF DUAL LANGUAGE,Texas,Nacogdoches County,-0.5770802601573266,-0.6034003222404171,1
NETTLETON HIGH SCHOOL,Arkansas,Craighead County,0.18149519456109323,-0.00644557380676265,0
NETTLETON JUNIOR HIGH SCHOOL,Arkansas,Craighead County,0.3108992427189413,0.3278490853160838,0
NETTLETON STEAM SCHOOL,Arkansas,Craighead County,-0.4432140034423114,-0.054201953681455,1
NEVADA ELEMENTARY SCHOOL,Arkansas,Nevada County,-0.7332575596581778,-0.46013118261634,1
NEVADA HIGH  SCHOOL,Arkansas,Nevada County,-0.802421792294269,-0.46013118261634,0
NEVILLE HIGH SCHOOL,Louisiana,Ouachita Parish,0.8062043925644978,-0.07808014361880118,1
NEW AMERICA SCHOOL,New Mexico,Bernalillo County,-0.7042532040365912,-1.0570859310499945,1
NEW BOSTON DAEP,Texas,Bowie County,-1.2040205624393148,-1.0570859310499945,0
NEW BOSTON DAEP,Texas,Bowie County,-1.208482770996482,-1.0570859310499945,0
NEW BOSTON DAEP,Texas,Bowie County,-1.2107138752750657,-1.0570859310499945,0
NEW BOSTON H S,Texas,Bowie County,-0.3093477467272961,-0.1497147134308397,1
NEW BOSTON MIDDLE,Texas,Bowie County,-0.5369203831428221,-0.46013118261634,1
NEW BRAUNFELS H S,Texas,Comal County,3.604009157908317,3.336501017421702,0
NEW BRAUNFELS MIDDLE,Texas,Guadalupe County,0.772737828385744,1.0919511633111614,1
NEW CANEY EL,Texas,Montgomery County,0.5674762347560539,0.9248038337497382,1
NEW CANEY H S,Texas,Montgomery County,4.063616639296536,4.0528467155420875,1
NEW DEAL EL,Texas,Lubbock County,-0.5346892788642384,-0.24522747318022442,1
NEW DEAL H S,Texas,Lubbock County,-0.7600308110011809,-0.5078875624910324,1
NEW DEAL MIDDLE,Texas,Lubbock County,-0.7131776211509255,-0.1497147134308397,1
NEW DIANA H S,Texas,Upshur County,-0.5056849232426518,-0.5795221323030709,0
NEW DIANA MIDDLE,Texas,Upshur County,-0.8760482334875275,-0.8183040316765327,0
