School Name,State,County,total_students,reduced_price,title_I
CAPITAN HIGH,NEW MEXICO,Lincoln County,-0.8458229209748045,-0.41920179327187057,1
CAPITAN MIDDLE,NEW MEXICO,Lincoln County,-0.9015913586859112,-0.34557901401086866,1
CAPITOL CITY LIGHTHOUSE LOWER ACADEMY,ARKANSAS,Pulaski County,-0.6186181747443694,-0.8609384688378823,1
CAPITOL EL,TEXAS,Hockley County,-0.36662745619788684,-0.0020060441261928875,1
CAPITOL HILL ES,OKLAHOMA,Oklahoma County,0.021686110086856777,-0.8609384688378823,1
CAPITOL HILL HS,OKLAHOMA,Oklahoma County,1.816603605307294,1.5440723203548479,1
CAPROCK EL,TEXAS,Tarrant County,0.28193881940535515,0.7342217484838266,1
CAPROCK H S,TEXAS,Randall County,2.9216448710644096,5.274293136245613,1
CAPT D SALINAS II EL,TEXAS,Hidalgo County,-0.09191626302836077,-0.8609384688378823,1
CAPT WALTER E CLARKE MIDDLE,TEXAS,El Paso County,0.703300348778162,2.1330545544428636,1
CAPTAIN SHREVE HIGH SCHOOL,LOUISIANA,Caddo Parish,1.864110052246385,-0.14925160264819679,0
CARAWAY INT,TEXAS,Harris County,0.4967505794777665,0.4397306314398188,1
CARDENAS CENTER,TEXAS,Bexar County,-0.5236052808661874,-0.8609384688378823,1
CARDIFF J H,TEXAS,Harris County,0.7156933349361858,1.5440723203548479,1
CAREER PREP ALTERNATIVE,NEW MEXICO,San Juan County,-0.8520194140538163,-0.8609384688378823,1
CARINOS DE LOS NINOS,NEW MEXICO,Rio Arriba County,-0.955294298704014,-0.8609384688378823,1
CARL ALBERT HS,OKLAHOMA,Oklahoma County,1.0503039612028264,1.2250402768905062,1
CARL ALBERT MS,OKLAHOMA,Oklahoma County,0.5504535194958693,1.2986630561515082,1
CARL C WAITZ EL,TEXAS,Hidalgo County,0.06299606394693588,-0.8609384688378823,1
CARL E SCHLUTER EL,TEXAS,Tarrant County,0.21790839092223252,-0.4437427196922046,0
CARL SCHURZ EL,TEXAS,Comal County,-0.08985076533535681,0.169780440816145,1
CARL STUART MIDDLE SCHOOL,ARKANSAS,Faulkner County,0.381082708669545,0.4397306314398188,1
CARL WUNSCHE SR H S,TEXAS,Harris County,0.6206804410580038,1.8385634373988557,1
CARLENA CHANDLER EL,TEXAS,Collin County,0.22823587938725232,-0.5419064253735405,0
CARLISLE EL,TEXAS,Collin County,-0.03201682993124606,-0.17379252906853077,0
CARLISLE ELEMENTARY SCHOOL,ARKANSAS,Lonoke County,-0.3542344700398631,0.24340322007714693,1
CARLISLE HIGH SCHOOL,ARKANSAS,Lonoke County,-0.5298017739451993,-0.3701199404312026,1
CARLISLE SCHOOL,TEXAS,Rusk County,0.17040194398314157,-0.41920179327187057,1
CARLOS COON EL,TEXAS,Bexar County,0.5380605333378456,-0.8118566159972143,1
CARLOS F. VIGIL MIDDLE,NEW MEXICO,Rio Arriba County,-0.13735721227444778,-0.8609384688378823,1
CARLOS GILBERT ELEMENTARY,NEW MEXICO,Santa Fe County,-0.48229532700610833,-0.6155292046345424,1
CARLOS REY ELEMENTARY,NEW MEXICO,Bernalillo County,0.23443237246626417,-0.8609384688378823,1
CARLOS TRUAN J H,TEXAS,Hidalgo County,0.3129212848004145,-0.8609384688378823,1
CARLSBAD EARLY COLLEGE HIGH,NEW MEXICO,Eddy County,-0.7983164740357135,-0.3701199404312026,1
CARLSBAD HIGH,NEW MEXICO,Eddy County,2.0830528077048043,1.9858089959208596,1
CARLSBAD INTERMEDIATE SCHOOL,NEW MEXICO,Eddy County,0.8334267034374112,1.470449541093846,1
CARLSBAD SIXTH GRADE ACADEMY,NEW MEXICO,Eddy County,-0.1827981615205348,0.2924850729178149,1
CARMEN ANAYA EL,TEXAS,Hidalgo County,-0.3852169354349224,-0.8609384688378823,1
CARMEN V AVILA EL,TEXAS,Hidalgo County,0.23443237246626417,-0.8609384688378823,1
CARMICHAEL EL,TEXAS,Harris County,0.7363483118662253,1.347744908992176,1
CARNAHAN EL,TEXAS,Bexar County,0.04647208240290424,-0.8363975424175483,1
CARNALL ELEMENTARY SCHOOL,ARKANSAS,Sebastian County,-0.5256707785591914,0.09615766155514303,1
CARNEGIE ES,OKLAHOMA,Caddo County,-0.4347888800670173,-0.10016974980752881,1
CARNEGIE ES,OKLAHOMA,Tulsa County,-0.29020404155674046,-0.8609384688378823,1
CARNEGIE HS,OKLAHOMA,Caddo County,-0.8561504094398242,-0.5419064253735405,1
CARNEGIE MS,OKLAHOMA,Caddo County,-1.0089972387221169,-0.6646110574752104,1
CARNEGIE VANGUARD H S,TEXAS,Harris County,0.14768146936009804,0.8078445277448285,0
CARNEY ES,OKLAHOMA,Lincoln County,-0.7776614971056739,-0.2719562347498667,1
CARNEY HS,OKLAHOMA,Lincoln County,-1.0110627364151208,-0.5909882782142084,1
CAROL HOLT EL,TEXAS,Tarrant County,-0.27368006001270884,-0.5909882782142084,1
CAROLEE BOOKER ELEMENTARY,TEXAS,Harris County,0.562846505653893,1.0532537919481684,1
CAROLINE DORMON JUNIOR HIGH SCHOOL,LOUISIANA,Rapides Parish,-0.43065788468100946,-0.0020060441261928875,0
CAROLYN AND VERNON MADDEN EL,TEXAS,Fort Bend County,0.7631997818752767,0.12069858797547701,0
CAROLYN G BUKHAIR EL,TEXAS,Dallas County,0.21997388861523648,-0.14925160264819679,1
CAROLYN LEWIS ELEMENTARY SCHOOL,ARKANSAS,Faulkner County,-0.05473730455428957,0.4151897050194848,1
CAROLYN PARK MIDDLE SCHOOL,LOUISIANA,St. Tammany Parish,-0.6186181747443694,-0.29649716117020064,1
CARPE DIEM SCHOOLS,TEXAS,Bexar County,-0.6248146678233812,-0.4437427196922046,1
CARPENTER EL,TEXAS,Harris County,0.5545845148818772,0.5624352635414887,1
CARPENTER HILL EL,TEXAS,Hays County,0.2158428932292286,-0.32103808759053465,0
CARPENTER MIDDLE,TEXAS,Collin County,0.23030137708025628,0.7342217484838266,1
CARR MIDDLE,TEXAS,Hale County,-0.7962509763427096,-0.3701199404312026,1
CARRIAGE HILLS ES,OKLAHOMA,Comanche County,-0.44305087083903316,-0.07562882338719483,0
CARRIE L LOVEJOY EL,TEXAS,Collin County,-0.2716145623197049,-0.8609384688378823,0
CARRIER ES,OKLAHOMA,Texas County,-0.8045129671147253,-0.22287438190919873,1
CARRILLO EL,TEXAS,Harris County,0.015489617007844911,0.6115171163821567,1
CARRIZO SPRINGS EL,TEXAS,Dimmit County,0.40173768559958456,1.2495812033108402,1
CARRIZO SPRINGS H S,TEXAS,Dimmit County,0.07332355241195566,1.1759584240498382,1
CARRIZO SPRINGS INT,TEXAS,Dimmit County,-0.09191626302836077,0.022534882294141093,1
CARRIZO SPRINGS J H,TEXAS,Dimmit County,-0.4843608246991123,0.022534882294141093,1
CARRIZOZO ELEMENTARY,NEW MEXICO,Lincoln County,-1.0647656764332236,-0.8609384688378823,1
CARRIZOZO HIGH,NEW MEXICO,Lincoln County,-1.0750931648982436,-0.7136929103158783,1
CARRIZOZO MIDDLE,NEW MEXICO,Lincoln County,-1.0688966718192316,-0.8609384688378823,1
CARROLL BELL EL,TEXAS,Bexar County,-0.14355370535345965,-0.8609384688378823,1
CARROLL EARLY CHILDHOOD CAMPUS,TEXAS,Bexar County,-0.4843608246991123,-0.8609384688378823,1
CARROLL EL,TEXAS,Harris County,1.0523694588958306,0.7587626749041605,1
CARROLL EL,TEXAS,Denton County,-0.2426975946176495,-0.6891519838955443,0
CARROLL EL,TEXAS,Navarro County,0.2840043170983591,0.022534882294141093,1
CARROLL EL,TEXAS,Tarrant County,0.04027558932389237,-0.8609384688378823,1
CARROLL H S,TEXAS,Tarrant County,1.6513637898669775,-0.7382338367362123,0
CARROLL H S,TEXAS,Nueces County,2.27927508854018,2.1085136280225294,1
CARROLL MIDDLE,TEXAS,Tarrant County,0.25302185170329977,-0.8363975424175483,1
CARROLL PEAK EL,TEXAS,Tarrant County,0.14561597166709409,-0.2474153083295327,1
CARROLL SENIOR H S,TEXAS,Tarrant County,1.6844117529550409,-0.8363975424175483,0
CARROLL T WELCH EL,TEXAS,El Paso County,0.7570032887962649,-0.8609384688378823,1
CARROLLTON CLASSICAL ACADEMY,TEXAS,Dallas County,-0.5236052808661874,-0.46828364611253853,0
CARROLLTON EL,TEXAS,Dallas County,0.027882603165868644,0.09615766155514303,1
CARSON EL,TEXAS,Wise County,-0.17040517536251107,0.022534882294141093,1
CARSON EL,TEXAS,Bexar County,0.08158554318397149,-0.02654697054652687,1
CARSON PARKE,TEXAS,Nueces County,-0.8995258609929073,-0.8609384688378823,1
CARTER ACADEMY,TEXAS,Harris County,0.5401260310308496,1.470449541093846,1
CARTER C. RAYMOND JUNIOR HIGH SCHOOL,LOUISIANA,Rapides Parish,-0.8850673771418796,-0.5909882782142084,1
CARTER J H,TEXAS,Tarrant County,1.0585659519748423,-0.32103808759053465,1
CARTER LOMAX MIDDLE,TEXAS,Harris County,0.13735398089507828,1.1759584240498382,1
CARTER PARK EL,TEXAS,Tarrant County,0.149746967053102,0.31702599933814885,1
CARTER-RIVERSIDE H S,TEXAS,Tarrant County,1.6554947852529853,2.4275456714868713,1
CARTHAGE H S,TEXAS,Panola County,0.45130963023167947,0.07161673513480905,1
CARTHAGE J H,TEXAS,Panola County,-0.3624964608118789,-0.41920179327187057,1
CARTHAGE PRI,TEXAS,Panola County,-0.11876773303741218,-0.46828364611253853,1
CARVAJAL EL,TEXAS,Bexar County,-0.3645619585048829,-0.8609384688378823,1
CARVER ALTER LRN CTR,TEXAS,Tom Green County,-1.0688966718192316,-0.7382338367362123,0
CARVER CENTER,TEXAS,Midland County,-0.23856659923164159,-0.46828364611253853,0
CARVER EARLY CHILDHOOD ACADEMY,TEXAS,Potter County,-0.4141339031369778,-0.2474153083295327,1
CARVER EARLY CHILDHOOD CTR,OKLAHOMA,Garfield County,-0.8127749578867411,-0.5664473517938745,1
CARVER EARLY EE-KG,TEXAS,Ector County,-0.034082327624250015,-0.29649716117020064,1
CARVER EL,TEXAS,Harris County,0.4099996763716004,0.7096808220634926,1
CARVER EL,TEXAS,Hunt County,-0.08158877456334099,-0.02654697054652687,1
CARVER EL,TEXAS,Williamson County,0.5835014825839326,1.37228583541251,1
CARVER EL ACADEMY,TEXAS,Potter County,-0.48229532700610833,0.19432136723647897,1
CARVER ELEMENTARY SCHOOL,LOUISIANA,Beauregard Parish,-0.358365465425871,-0.10016974980752881,1
CARVER H S FOR APPLIED TECH/ENGINEERING/ARTS,TEXAS,Harris County,0.7218898280151976,1.5195313939345139,1
CARVER MAGNET ELEM. SCHOOL,ARKANSAS,Pulaski County,-0.5628497370332626,-0.46828364611253853,1
CARVER MS,OKLAHOMA,Tulsa County,0.052668575481916106,0.4642715578601528,1
CASA VIEW EL,TEXAS,Dallas County,0.32531427095843823,-0.6646110574752104,1
CASEY EL,TEXAS,Travis County,0.13941947858808224,0.9796310126871663,1
CASH EL,TEXAS,Cameron County,0.13528848320207432,-0.8609384688378823,1
CASHION ES,OKLAHOMA,Kingfisher County,-0.6557971332184406,-0.22287438190919873,1
CASHION HS,OKLAHOMA,Kingfisher County,-0.8582159071328281,-0.7382338367362123,1
CASHION MS,OKLAHOMA,Kingfisher County,-0.9222463356159508,-0.5909882782142084,1
CASIS EL,TEXAS,Travis County,0.51947105410081,-0.7873156895768803,0
CASTANEDA EL,TEXAS,Hidalgo County,-0.013427350694210463,-0.8609384688378823,1
CASTANEDA EL,TEXAS,Cameron County,0.23443237246626417,-0.8609384688378823,1
CASTLE HILLS EL,TEXAS,Bexar County,-0.10637474687938846,0.24340322007714693,1
CASTLE HILLS EL,TEXAS,Denton County,0.22203938630824044,-0.8118566159972143,0
CASTLEBERRY EL,TEXAS,Tarrant County,0.4554406256176874,0.4151897050194848,1
CASTLEBERRY H S,TEXAS,Tarrant County,0.8788676526834982,1.2004993504701722,1
CASTLEMAN CREEK EL,TEXAS,McLennan County,0.08158554318397149,0.2679441464974809,1
CASTRO EL,TEXAS,Hidalgo County,0.0010311331568172238,-0.8609384688378823,1
CASTROVILLE EL,TEXAS,Medina County,0.1827949301411653,0.9305491598464984,1
CATAHOULA ELEMENTARY SCHOOL,LOUISIANA,St. Martin Parish,-0.8003819717287174,-0.46828364611253853,1
CATALAYAH ES,OKLAHOMA,Rogers County,-0.31912100925879583,-0.19833345548886475,1
CATER EL,TEXAS,Bell County,-0.39347892620693825,0.022534882294141093,1
CATHELENE THOMAS EL,TEXAS,Lubbock County,-0.2241081153806139,0.04707580871447507,1
CATHERINE A. MILLER ELEMENTARY,NEW MEXICO,McKinley County,-0.37075845158389475,-0.8609384688378823,1
CATHERINE BELL EL,TEXAS,Denton County,0.19931891168519694,0.2679441464974809,0
CATHERINE STREHLE ELEMENTARY SCHOOL,LOUISIANA,Jefferson Parish,-0.4740333362340925,-0.8118566159972143,1
CATHEY MIDDLE,TEXAS,Hidalgo County,0.9201776065435774,-0.8609384688378823,1
CATO ELEMENTARY SCHOOL,ARKANSAS,Pulaski County,-0.5236052808661874,0.022534882294141093,1
CATON MIDDLE,NEW MEXICO,Lea County,-0.8045129671147253,-0.6155292046345424,1
CATOOSA HS,OKLAHOMA,Rogers County,0.1270264924300585,0.8323854541651625,1
CAVANAUGH ELEMENTARY SCHOOL,ARKANSAS,Sebastian County,-0.496753810857136,0.022534882294141093,1
CAVAZOS EL,TEXAS,Hidalgo County,-0.1683396776695071,-0.8609384688378823,1
CAVAZOS MIDDLE,TEXAS,Lubbock County,0.11669900396503873,-0.49282457253287254,1
CAVE CITY ELEMENTARY SCHOOL,ARKANSAS,Sharp County,0.027882603165868644,0.9796310126871663,1
CAVE CITY HIGH CAREER & COLLEGIATE PREPARATORY SCHOOL,ARKANSAS,Sharp County,-0.3211865069517998,0.6851398956431586,1
CAVE CITY MIDDLE SCHOOL,ARKANSAS,Sharp County,-0.5401292624102191,0.4151897050194848,1
CAVE SPRINGS ES,OKLAHOMA,Adair County,-1.0627001787402197,-0.8118566159972143,1
CAVE SPRINGS HS,OKLAHOMA,Adair County,-0.9243118333089547,-0.7382338367362123,1
CAVE SPRINGS MS,OKLAHOMA,Adair County,-1.0874861510562672,-0.8609384688378823,1
CAYUGA EL,TEXAS,Anderson County,-0.6082906862793496,-0.3946608668515366,1
CAYUGA H S,TEXAS,Anderson County,-0.8107094601937372,-0.7382338367362123,0
CAYUGA MIDDLE,TEXAS,Anderson County,-0.8871328748348836,-0.6891519838955443,1
CECIL EVERETT EL,TEXAS,Lamar County,-0.5359982670242112,-0.3946608668515366,1
CECIL PICARD ELEMENTARY SCHOOL AT MAURICE,LOUISIANA,Vermilion Parish,0.23443237246626417,0.022534882294141093,1
CECILIA HIGH SCHOOL,LOUISIANA,St. Martin Parish,0.4595716210036953,-0.05108789696686085,1
CECILIA JUNIOR HIGH SCHOOL,LOUISIANA,St. Martin Parish,-0.017558346080218373,-0.7627747631565464,1
CECILIA PRIMARY SCHOOL,LOUISIANA,St. Martin Parish,0.32737976865144214,-0.8118566159972143,1
CEDAR BAYOU J H,TEXAS,Harris County,1.0565004542818384,1.8140225109785217,1
CEDAR BROOK EL,TEXAS,Harris County,0.5958944687419564,0.34156692575848285,1
CEDAR CREEK EL,TEXAS,Bastrop County,0.4637026163897032,0.7342217484838266,1
CEDAR CREEK EL,TEXAS,Travis County,-0.15181569612547546,-0.7136929103158783,0
CEDAR CREEK H S,TEXAS,Bastrop County,1.8868305268694285,1.666776952456518,1
CEDAR CREEK INT,TEXAS,Bastrop County,0.6206804410580038,0.6851398956431586,1
CEDAR CREEK MIDDLE,TEXAS,Bastrop County,0.5917634733559485,0.4397306314398188,1
CEDAR CREST,TEXAS,Bell County,-1.0936826441352792,-0.8609384688378823,0
CEDAR CREST EL,TEXAS,Dallas County,-0.2530250830826693,-0.8118566159972143,1
CEDAR GROVE EL,TEXAS,Polk County,-0.174536170748519,-0.05108789696686085,1
CEDAR GROVE EL,TEXAS,El Paso County,-0.03201682993124606,-0.8609384688378823,1
CEDAR HEIGHTS ES,OKLAHOMA,Woodward County,-0.5504567508752388,-0.2474153083295327,1
CEDAR HILL COLLEGIATE ACADEMY,TEXAS,Dallas County,-0.7404825386316027,-0.05108789696686085,1
CEDAR HILL COLLEGIATE H S,TEXAS,Dallas County,-0.3294484977238156,0.19432136723647897,1
CEDAR HILL COLLEGIATE PREP,TEXAS,Dallas County,-0.174536170748519,0.8814673070058304,1
CEDAR HILL H S,TEXAS,Dallas County,2.35776400087433,3.5809692132425686,1
CEDAR MOUNTAIN H S,TEXAS,Coryell County,-1.1246651095303384,-0.8609384688378823,0
CEDAR PARK CHARTER ACADEMY,TEXAS,Williamson County,-0.6392731516744089,-0.5173654989532065,1
CEDAR PARK ELEMENTARY SCHOOL,ARKANSAS,Poinsett County,0.30465929402839864,0.48881248428048674,1
CEDAR PARK H S,TEXAS,Williamson County,2.998068285705556,0.7096808220634926,0
CEDAR PARK MIDDLE,TEXAS,Williamson County,1.7422456883591515,0.145239514395811,0
CEDAR RIDGE EL,TEXAS,McLennan County,0.05886506856092797,0.19432136723647897,1
CEDAR RIDGE ES,OKLAHOMA,Tulsa County,-0.17247067305551503,0.022534882294141093,1
CEDAR RIDGE H S,TEXAS,Williamson County,4.452178661580341,2.8447414206325488,1
CEDAR RIDGE HIGH SCHOOL,ARKANSAS,Independence County,-0.27368006001270884,0.48881248428048674,1
CEDAR VALLEY EL,TEXAS,Bell County,0.3294452663444461,0.6605989692228246,1
CEDAR VALLEY MIDDLE,TEXAS,Williamson County,1.818669103000298,0.07161673513480905,0
CEDARS ACADEMY NEXT GENERATION H S AT HIGHLAND,TEXAS,Travis County,-0.9945387548710892,-0.6891519838955443,0
CEDARS INTERNATIONAL ACADEMY,TEXAS,Travis County,-0.4017409169789541,-0.07562882338719483,1
CEDARVILLE ELEMENTARY SCHOOL,ARKANSAS,Crawford County,-0.5938322024283219,1.61769509961585,1
CEDARVILLE HIGH SCHOOL,ARKANSAS,Crawford County,-0.5690462301122744,0.8323854541651625,1
CEDARVILLE MIDDLE SCHOOL,ARKANSAS,Crawford County,-0.6619936262974524,1.2495812033108402,1
CEDRIC C SMITH,TEXAS,Montgomery County,0.4822920956267388,-0.14925160264819679,1
CELE MIDDLE,TEXAS,Travis County,0.6805798741551186,1.1514174976295042,1
CELESTE EL,TEXAS,Hunt County,-0.6847141009204959,-0.22287438190919873,1
CELESTE H S,TEXAS,Hunt County,-0.8354954325097846,-0.5909882782142084,1
CELESTE J H,TEXAS,Hunt County,-0.9305083263879667,-0.6400701310548764,1
CELESTINO MAURICIO SOTO JR EL,TEXAS,Dallas County,0.09604402703499917,-0.6400701310548764,1
CELIA CLINTON ES,OKLAHOMA,Tulsa County,0.15594346013211388,-0.8609384688378823,1
CELIA HAYS EL,TEXAS,Rockwall County,0.3439037501954738,-0.7136929103158783,0
CELINA EL,TEXAS,Collin County,0.06299606394693588,-0.17379252906853077,1
CELINA H S,TEXAS,Collin County,0.34596924788847777,-0.22287438190919873,0
CELINA J H,TEXAS,Collin County,-0.3686929538908908,-0.5419064253735405,0
CEMENT ES,OKLAHOMA,Caddo County,-0.8045129671147253,-0.34557901401086866,1
CEMENT HS,OKLAHOMA,Caddo County,-1.0399797041171763,-0.6646110574752104,0
CENTENNIAL EL,TEXAS,Lubbock County,0.2654148378613235,-0.3946608668515366,1
CENTENNIAL EL,TEXAS,Collin County,-0.01962384377322233,-0.5419064253735405,0
CENTENNIAL ES,OKLAHOMA,Oklahoma County,0.4864230910127467,-0.5664473517938745,0
CENTENNIAL H S,TEXAS,Collin County,3.047640230337651,0.4151897050194848,0
CENTENNIAL HIGH SCHOOL,NEW MEXICO,DoÃƒÂ±a Ana County,1.810407112228282,-0.02654697054652687,1
CENTENNIAL MS,OKLAHOMA,Tulsa County,1.0441074681238147,1.8631043638191898,0
CENTER EL,TEXAS,Shelby County,0.09397852934199522,-0.10016974980752881,1
CENTER FOR ALTERNATIVE LEARNING,TEXAS,Brazos County,-1.0771586625912475,-0.7873156895768803,0
CENTER H S,TEXAS,Shelby County,0.40173768559958456,0.21886229365681295,1
CENTER INT,TEXAS,Shelby County,-0.3418414838818394,-0.07562882338719483,1
CENTER MIDDLE,TEXAS,Shelby County,-0.005165359922194642,-0.0020060441261928875,1
CENTER POINT EL,TEXAS,Kerr County,-0.5628497370332626,-0.17379252906853077,1
CENTER POINT H S,TEXAS,Kerr County,-0.821036948658757,-0.3701199404312026,1
CENTER POINT MIDDLE,TEXAS,Kerr County,-0.8933293679138954,-0.6155292046345424,1
CENTER VALLEY ELEM. SCHOOL,ARKANSAS,Pope County,-0.2922695392497444,0.12069858797547701,1
CENTERPOINT HIGH SCHOOL,ARKANSAS,Pike County,-0.08365427225634495,0.7587626749041605,1
CENTERTON GAMBLE ELEMENTARY,ARKANSAS,Benton County,0.48022659793373484,0.21886229365681295,1
CENTERVILLE EL,TEXAS,Dallas County,-0.5236052808661874,-0.2719562347498667,1
CENTERVILLE EL,TEXAS,Leon County,-0.43891987545302524,-0.19833345548886475,1
CENTERVILLE H S,TEXAS,Trinity County,-1.0750931648982436,-0.7627747631565464,1
CENTERVILLE JR-SR H S,TEXAS,Leon County,-0.5545877462612467,-0.41920179327187057,1
CENTRAL 9TH GRADE CTR,OKLAHOMA,Tulsa County,-0.20758413383658225,0.6360580428024907,1
CENTRAL ATHENS,TEXAS,Henderson County,-0.03821332301025793,0.022534882294141093,1
CENTRAL EL,TEXAS,Erath County,-0.3211865069517998,-0.41920179327187057,1
CENTRAL EL,TEXAS,Wilbarger County,-0.4884918200851202,0.145239514395811,1
CENTRAL EL,TEXAS,Denton County,0.8313612057444073,0.6605989692228246,1
CENTRAL EL,TEXAS,Kaufman County,0.12496099473705455,0.07161673513480905,1
CENTRAL EL,TEXAS,Brazoria County,0.08158554318397149,0.5869761899618227,1
CENTRAL EL,TEXAS,Dallas County,-0.017558346080218373,0.07161673513480905,1
CENTRAL EL,TEXAS,Dallas County,0.07332355241195566,0.169780440816145,1
CENTRAL EL,TEXAS,Dallas County,-0.15594669151148338,-0.5909882782142084,1
CENTRAL EL,TEXAS,Matagorda County,-0.1414882076604557,0.2924850729178149,1
CENTRAL EL,TEXAS,Angelina County,0.149746967053102,1.0777947183685024,1
CENTRAL ELEMENTARY,NEW MEXICO,Grant County,-0.5938322024283219,-0.8609384688378823,1
CENTRAL ELEMENTARY,NEW MEXICO,Hidalgo County,-1.0172592294941327,-0.8609384688378823,1
CENTRAL ELEMENTARY,NEW MEXICO,Valencia County,-0.7611375155616423,-0.8609384688378823,1
CENTRAL ELEMENTARY,NEW MEXICO,DoÃƒÂ±a Ana County,-0.6640591239904564,-0.8609384688378823,1
CENTRAL ELEMENTARY,NEW MEXICO,Eddy County,-0.8189714509657531,-0.49282457253287254,1
CENTRAL ELEMENTARY SCHOOL,LOUISIANA,Webster Parish,-0.04027882070326188,-0.02654697054652687,0
CENTRAL ELEMENTARY SCHOOL,ARKANSAS,Crawford County,-0.12083323073041614,0.4151897050194848,1
CENTRAL ELEMENTARY SCHOOL,ARKANSAS,Desha County,-0.45957485238306484,-0.34557901401086866,1
CENTRAL ELEMENTARY SCHOOL,ARKANSAS,Clay County,-0.5938322024283219,0.169780440816145,1
CENTRAL ELEMENTARY SCHOOL,ARKANSAS,Columbia County,0.09604402703499917,0.2679441464974809,1
CENTRAL ELEMENTARY SCHOOL,ARKANSAS,St. Francis County,0.7322173164802174,-0.8609384688378823,1
CENTRAL ELEMENTARY SCHOOL,ARKANSAS,Lonoke County,-0.25509058077567326,0.2924850729178149,1
CENTRAL ELEMENTARY SCHOOL,LOUISIANA,Ouachita Parish,-0.2241081153806139,0.31702599933814885,1
CENTRAL ES,OKLAHOMA,Oklahoma County,0.16213995321112573,0.7587626749041605,1
CENTRAL ES,OKLAHOMA,McCurtain County,-0.46577134546207666,-0.8609384688378823,1
CENTRAL ES,OKLAHOMA,Sequoyah County,-0.4926228154711281,0.2679441464974809,1
CENTRAL ES,OKLAHOMA,Cleveland County,0.3294452663444461,0.7096808220634926,1
CENTRAL ES,OKLAHOMA,Canadian County,-0.39967541928595013,0.2679441464974809,1
CENTRAL ES,OKLAHOMA,Wagoner County,-0.5008848062431439,-0.3946608668515366,1
CENTRAL ES,OKLAHOMA,Tulsa County,0.6867763672341304,0.09615766155514303,1
CENTRAL ES,OKLAHOMA,Logan County,-0.6847141009204959,-0.29649716117020064,1
CENTRAL ES,OKLAHOMA,Garvin County,-0.49468831316413203,-0.22287438190919873,1
CENTRAL FRESHMAN CAMPUS,TEXAS,Tom Green County,0.34183825250246985,1.1759584240498382,1
CENTRAL H S,TEXAS,Tom Green County,3.363661377367256,3.8018375510255744,1
CENTRAL H S,TEXAS,Angelina County,-0.24889408769666138,0.21886229365681295,1
CENTRAL H S,TEXAS,Tarrant County,4.156812491480775,2.3784638186462033,0
CENTRAL HEIGHTS EL,TEXAS,Nacogdoches County,-0.08985076533535681,0.169780440816145,1
CENTRAL HEIGHTS H S,TEXAS,Nacogdoches County,-0.4699023408480846,-0.17379252906853077,0
CENTRAL HEIGHTS MIDDLE,TEXAS,Nacogdoches County,-0.5525222485682428,-0.41920179327187057,1
CENTRAL HIGH,NEW MEXICO,San Juan County,0.4368511463806518,-0.8609384688378823,1
CENTRAL HIGH ES,OKLAHOMA,Stephens County,-0.680583105534488,0.022534882294141093,1
CENTRAL HIGH HS,OKLAHOMA,Stephens County,-1.002800745643105,-0.7136929103158783,1
CENTRAL HIGH JHS,OKLAHOMA,Stephens County,-0.9862767640990734,-0.49282457253287254,1
CENTRAL HIGH SCHOOL,LOUISIANA,Catahoula Parish,-0.9862767640990734,-0.7136929103158783,1
CENTRAL HIGH SCHOOL,ARKANSAS,Pulaski County,3.9564592152593914,2.5747912300088753,1
CENTRAL HIGH SCHOOL,ARKANSAS,Phillips County,0.13941947858808224,-0.8609384688378823,1
CENTRAL HIGH SCHOOL,LOUISIANA,East Baton Rouge Parish,1.62657781755093,-0.2474153083295327,1
CENTRAL HS,OKLAHOMA,Sequoyah County,-0.773530501719666,-0.05108789696686085,0
CENTRAL HS,OKLAHOMA,Osage County,0.048537580095908195,0.09615766155514303,1
CENTRAL INTERMEDIATE ES,OKLAHOMA,Wagoner County,-0.5359982670242112,-0.8609384688378823,1
CENTRAL INTERMEDIATE SCHOOL,OKLAHOMA,Tulsa County,0.050603077788912154,0.21886229365681295,1
CENTRAL J H,TEXAS,Angelina County,-0.265418069240693,0.12069858797547701,1
CENTRAL J H,TEXAS,Tarrant County,0.9676840534826683,1.470449541093846,1
CENTRAL JHS,OKLAHOMA,Texas County,-0.25095958538966534,0.34156692575848285,1
CENTRAL JHS,OKLAHOMA,Osage County,-0.6454696447534208,-0.6400701310548764,1
CENTRAL JHS,OKLAHOMA,Cleveland County,0.04234108701689633,0.6360580428024907,1
CENTRAL JUNIOR HIGH SCHOOL,ARKANSAS,Washington County,0.7466758003312451,1.1759584240498382,1
CENTRAL LAFOURCHE HIGH SCHOOL,LOUISIANA,Lafourche Parish,1.6038573429278866,1.421367688253178,1
CENTRAL MAGNET MATH & SCIENCE,ARKANSAS,Independence County,-0.4244613916019976,-0.3701199404312026,1
CENTRAL MIDDLE,TEXAS,Galveston County,-0.728089552473579,-0.6891519838955443,1
CENTRAL MIDDLE,TEXAS,Jefferson County,0.3108557871074105,0.6605989692228246,1
CENTRAL MIDDLE,TEXAS,Hidalgo County,0.7342828141732214,-0.8609384688378823,1
CENTRAL MIDDLE SCHOOL,LOUISIANA,Ascension Parish,0.26334934016831957,0.4642715578601528,1
CENTRAL MS,OKLAHOMA,Oklahoma County,0.14561597166709409,-0.0020060441261928875,1
CENTRAL MS,OKLAHOMA,Comanche County,0.3707552202045252,1.396826761832844,1
