School Name,State,County,total_students,reduced_price,title_I
INDIAN BAYOU ELEMENTARY SCHOOL,Louisiana,Vermilion Parish,-0.659923941446585,-0.5037283280628823,1
INDIAN CAMP ES,Oklahoma,Osage County,-0.8011361714017835,-0.3938123155033395,1
INDIAN CREEK EL,Texas,Denton County,0.021481104686436395,-0.28389630294379675,0
INDIAN CREEK EL,Texas,Bexar County,0.3711494836231184,-0.03658527468482559,1
INDIAN HILLS ELEMENTARY,New Mexico,McKinley County,-0.4940556078484153,0.1557677472943742,1
INDIAN HILLS ELEMENTARY SCHOOL,Arkansas,Pulaski County,0.11338112735569257,-0.4212913186432252,0
INDIAN MERIDIAN ES,Oklahoma,Oklahoma County,-0.09731648559333378,0.1832467504342599,1
INDIAN RIDGE MIDDLE,Texas,El Paso County,0.41373729900643225,1.39232288858923,1
INDIAN SPRINGS MIDDLE,Texas,Tarrant County,0.7835788536509998,-0.3938123155033395,0
INDIANOLA ES,Oklahoma,Pittsburg County,-0.8840703382008683,-0.613644340622425,1
INDIANOLA HS,Oklahoma,Pittsburg County,-0.9782118248376673,-0.531207331202768,1
INDUSTRIAL EL EAST,Texas,Jackson County,-0.5635409908422432,-0.3938123155033395,1
INDUSTRIAL EL WEST,Texas,Victoria County,-0.72716786047287,-0.696081350042082,0
INDUSTRIAL H S,Texas,Jackson County,-0.5052629276861295,-0.5861653374825393,1
INDUSTRIAL J H,Texas,Jackson County,-0.5635409908422432,-0.33885430922356813,1
INEZ ELEMENTARY,New Mexico,Bernalillo County,-0.20938968397047544,-0.17398029038425403,1
INGLESIDE H S,Texas,San Patricio County,0.041654280394321896,0.3755997724134597,1
INGLESIDE PRI,Texas,San Patricio County,-0.24749457141870362,0.4305577786932311,1
INGRAM EL,Texas,Kerr County,-0.016623782761791776,0.2931627629938026,1
INGRAM TOM MOORE H S,Texas,Kerr County,-0.43801900865984444,-0.4212913186432252,1
INOLA ES,Oklahoma,Rogers County,-0.009899390859163274,0.7603058163718593,1
INOLA HS,Oklahoma,Rogers County,-0.3214628823476171,0.6229108006724309,0
INOLA MS,Oklahoma,Rogers County,-0.3550848418607596,0.45803678183311675,0
INSIGHTS LEARNING CENTER,Texas,Tarrant County,-1.1866679738191508,-1.053308390860596,0
INSPIRE CHARTER ACADEMY (NATL. HERITAGE ACAD.),Louisiana,East Baton Rouge Parish,-0.26542628315904626,-0.5586863343426537,1
INSPIRED FOR EXCELLENCE ACADEMY INC,Texas,Harris County,-0.9625215770648675,-0.9159133751611676,1
INSPIRED VISION ACADEMY EL,Texas,Dallas County,-0.08386770178807677,0.8152638226516307,1
INSPIRED VISION ACADEMY SECONDARY,Texas,Dallas County,-0.24077017951607513,0.045851734734831465,1
INSTR/GUID CENTER,Texas,Hidalgo County,-1.13063137463058,-1.053308390860596,0
INSTRUCTIONAL & GUIDANCE CENTER,Texas,Starr County,-1.1732191900138937,-0.9983503845808246,1
INT'L NEWCOMER ACAD,Texas,Tarrant County,-0.31473849044498864,-0.8334763657415105,1
INTERNATIONAL H S,Texas,Travis County,-0.8168264191745833,-0.970871381440939,0
INTERNATIONAL HIGH SCHOOL OF NEW ORLEANS,Louisiana,Orleans Parish,-0.8459654507526402,-1.0258293877207103,1
INTERNATIONAL SCHOOL OF AMERICA,Texas,Bexar County,-0.1869750442950471,-0.613644340622425,0
INTERNATIONAL SCHOOL OF LOUISIANA,Louisiana,Orleans Parish,-0.04352135037230578,0.4305577786932311,1
INTERNATIONAL STUDIES MAGNET,Arkansas,Craighead County,-0.31473849044498864,-0.2289382966640254,1
IOLA EL,Texas,Grimes County,-0.6397507657386995,-0.36633331236345384,1
IOLA H S,Texas,Grimes County,-0.6980288288948131,-0.5037283280628823,1
IOTA ELEMENTARY SCHOOL,Louisiana,Acadia Parish,-0.01886524672933461,0.6229108006724309,1
IOTA HIGH SCHOOL,Louisiana,Acadia Parish,-0.3214628823476171,-0.009106271544939908,0
IOTA MIDDLE SCHOOL,Louisiana,Acadia Parish,-0.6913044369921846,-0.11902228410448265,1
IOWA HIGH SCHOOL,Louisiana,Calcasieu Parish,0.02596403262152206,0.8152638226516307,1
IOWA PARK H S,Texas,Wichita County,-0.0076579268916204405,0.45803678183311675,1
IRA CROSS JR EL,Texas,Bell County,0.5594324568967164,0.8702218289314021,1
IRA SCHOOL,Texas,Scurry County,-0.646475157641328,-0.5586863343426537,0
IRAAN EL,Texas,Pecos County,-0.7563068920509268,-0.6411233437623107,1
IRAAN H S,Texas,Pecos County,-0.9602801130973246,-0.970871381440939,0
IRAAN J H,Texas,Pecos County,-1.0409728159288667,-0.9433923783010533,1
IREDELL SCHOOL,Texas,Bosque County,-0.9087264418438394,-0.6411233437623107,1
IRELAND EL,Texas,Ector County,0.008032320881179394,0.5954317975325452,1
IRENE C CARDWELL EL,Texas,Val Verde County,-0.24973603538624645,-0.11902228410448265,1
IRENE CLINKSCALE EL,Texas,Johnson County,-0.20266529206784695,-0.03658527468482559,1
IRENE M GARCIA MIDDLE,Texas,Hidalgo County,0.5751227046695162,-0.09154328096459696,1
IRION EL,Texas,Irion County,-0.8683800904280685,-0.8609553688813962,1
IRION H S,Texas,Irion County,-0.834758130914926,-0.8609553688813962,1
IRMA DRU HUTCHISON EL,Texas,Fort Bend County,0.5415007451563737,0.348120769273574,0
IRMA RANGEL YOUNG WOMEN'S LEADERSHIP SCHOOL,Texas,Dallas County,-0.834758130914926,-0.613644340622425,1
IRMA RANGEL YOUNG WOMENS LEADERSHIP MIDDLE,Texas,Dallas County,-0.7383751803105841,-0.6411233437623107,1
IRONS MIDDLE,Texas,Lubbock County,0.34649337998014723,-0.3938123155033395,0
IRVIN EL,Texas,Ellis County,-0.4357775446923016,-0.17398029038425403,1
IRVIN H S,Texas,El Paso County,2.6977890819325796,2.1342559733661437,1
IRVING EL,Texas,Johnson County,-0.021106710696877442,0.5404737912527738,1
IRVING ES,Oklahoma,Muskogee County,-0.3528433778932168,-0.4487703217831109,1
IRVING H S,Texas,Dallas County,3.836452777444339,4.827198281074941,1
IRVING MIDDLE,Texas,Bexar County,0.6177105200528301,0.40307877555334537,1
IRVING MS,Oklahoma,Cleveland County,0.5168446415134026,0.8427428257915164,1
ISAACS EARLY CHILDHOOD SCHOOL,Texas,Collin County,0.1156225913232354,-1.0258293877207103,0
ISAACS EL,Texas,Harris County,-0.1399043009766476,-0.5037283280628823,1
ISBELL EL,Texas,Collin County,0.49218853787043143,-0.8609553688813962,0
ISBILL J H,Texas,McLennan County,-0.2788750669643033,0.10080974101460284,1
ISCHOOL HIGH - LEWISVILLE,Texas,Denton County,-0.6083702701930997,-0.9159133751611676,0
ISCHOOL VIRTUAL ACADEMY OF TEXAS,Texas,Denton County,-0.22507993174327529,1.4747598980088872,1
ITALY H S,Texas,Ellis County,-0.5545751349720718,-0.17398029038425403,1
ITASCA EL,Texas,Hill County,-0.48957267991332964,-0.613644340622425,1
ITASCA H S,Texas,Hill County,-0.7473410361807554,-0.696081350042082,1
ITASCA MIDDLE,Texas,Hill County,-0.7764800677588123,-0.613644340622425,1
IVORY PRIMARY SCHOOL,Arkansas,Ouachita County,-0.3864653374063593,-0.20145929352413972,1
IZARD CO. CONS. ELEM. SCHOOL,Arkansas,Izard County,-0.740616644278127,-0.2289382966640254,1
IZARD CO. CONS. HIGH SCHOOL,Arkansas,Izard County,-0.8594142345578971,-0.3938123155033395,1
IZARD COUNTY CONS MIDDLE SCH,Arkansas,Izard County,-0.8504483786877258,-0.11902228410448265,1
J A HARGRAVE EL,Texas,Tarrant County,0.21872993383020572,0.3755997724134597,1
J A VITOVSKY EL,Texas,Ellis County,0.0618274561022074,-0.09154328096459696,1
J B STEPHENS EL,Texas,Brown County,-0.26542628315904626,0.8702218289314021,1
J B WILMETH EL,Texas,Collin County,0.38235680346083256,-0.970871381440939,0
J C FRENCH EL,Texas,DeWitt County,-0.6711312612842991,-0.5861653374825393,1
J C MARTIN JR EL,Texas,Webb County,0.22545432573283425,-1.053308390860596,1
J H HINES EL,Texas,McLennan County,0.2030396860574059,-0.7235603531819678,1
J HERMAN REED MIDDLE,Texas,Dallas County,0.008032320881179394,0.6503898038123166,1
J J A E P,Texas,Collin County,-1.195633829689322,-1.0258293877207103,0
J J A E P,Texas,Johnson County,-1.2180484693647504,-1.053308390860596,0
J J A E P,Texas,Hidalgo County,-1.2090826134945791,-1.053308390860596,0
J J WESSENDORFF MIDDLE,Texas,Fort Bend County,-0.20714822000293262,-0.33885430922356813,1
J K HILEMAN EL,Texas,Cass County,-0.23852871554853228,-0.17398029038425403,1
J KAWAS EL,Texas,Webb County,0.2792494609538622,-1.053308390860596,1
J L BOREN EL,Texas,Tarrant County,0.3285616682398046,-0.4762493249229966,0
J L EVERHART MAGNET EL,Texas,Gregg County,0.3420104520450616,0.7603058163718593,1
J L LONG MIDDLE,Texas,Dallas County,1.3954985167901932,-0.009106271544939908,1
J L LYON EL,Texas,Montgomery County,0.7544398220729429,0.48551578497300246,1
J L WILLIAMS/LOVETT LEDGER EL,Texas,Coryell County,1.104108201009625,2.903668061282943,1
J LYNDAL HUGHES EL,Texas,Tarrant County,0.0685518480048359,0.018372731594945776,1
J M HANKS H S,Texas,El Paso County,3.403850231708572,5.541652362711969,1
J MARTIN JACQUET MIDDLE,Texas,Tarrant County,-0.05472867021001994,-0.33885430922356813,1
J N ERVIN EL,Texas,Dallas County,0.1694177265442634,-0.696081350042082,1
J P STARKS EL,Texas,Dallas County,-0.4604336483352728,-0.7235603531819678,1
J T BRACKENRIDGE EL,Texas,Bexar County,0.29269824475911926,-0.8059973626016248,1
J T STEVENS EL,Texas,Tarrant County,-0.45146779246510144,-0.5037283280628823,1
J W CACERES EL,Texas,Hidalgo County,-0.06593599004773411,-1.053308390860596,1
J W HOLLOWAY SIXTH GRADE SCHOOL,Texas,Smith County,-0.4066385131142448,-0.09154328096459696,0
J W RAY LEARNING CENTER,Texas,Dallas County,-0.4290531527896731,-0.8334763657415105,1
J W WILLIAMS MIDDLE,Texas,Rockwall County,0.3420104520450616,-0.5037283280628823,0
J. A. PHILLIPS ELEMENTARY SCHOOL,Louisiana,Webster Parish,-0.5590580629071574,-0.36633331236345384,1
J. E. HARPER ELEMENTARY SCHOOL,Louisiana,Webster Parish,-0.3528433778932168,-0.14650128724436834,0
J. F. KENNEDY ES,Oklahoma,Creek County,-0.754065428083384,-0.2289382966640254,1
J. I. WATSON ELEMENTARY SCHOOL,Louisiana,Calcasieu Parish,0.8978935159956842,1.39232288858923,1
J. K. HAYNES CHARTER INC.,Louisiana,East Baton Rouge Parish,-0.6845800450895562,-0.613644340622425,1
J. L. JONES ELEMENTARY SCHOOL,Louisiana,Webster Parish,-0.4537092564326443,-0.7785183594617391,1
J. O. KELLY MIDDLE SCHOOL,Arkansas,Washington County,1.1489374803604817,2.1342559733661437,0
J. W. SAM ES,Oklahoma,Rogers County,-0.5164702475238436,0.07333073787471715,1
J. WALLACE JAMES ELEMENTARY SCHOOL,Louisiana,Lafayette Parish,0.7678886058782,2.1342559733661437,1
J.A. FAIR HIGH SCHOOL,Arkansas,Pulaski County,0.7230593265273433,0.7328268132319736,0
J.B. MARTIN MIDDLE SCHOOL,Louisiana,St. Charles Parish,0.07079331197237873,-0.36633331236345384,0
J.B. NACHMAN ELEMENTARY SCHOOL,Louisiana,Rapides Parish,0.2837323888889479,0.5129947881128881,1
J.C. ELLIS ELEMENTARY SCHOOL,Louisiana,Jefferson Parish,-0.01886524672933461,0.2931627629938026,1
J.D. LEFTWICH HIGH SCHOOL,Arkansas,Logan County,-0.6240605179658997,0.1832467504342599,1
J.D. MEISLER MIDDLE SCHOOL,Louisiana,Jefferson Parish,0.5840885605396876,0.5954317975325452,1
J.F. GAUTHIER SCHOOL,Louisiana,St. Bernard Parish,-0.02783110259950594,0.045851734734831465,1
J.H. WILLIAMS MIDDLE SCHOOL,Louisiana,Vermilion Parish,0.15148601480392074,-0.06406427782471127,1
J.I. BARRON SR. ELEMENTARY SCHOOL,Louisiana,Rapides Parish,0.6042617362475731,1.4472808948690015,1
J.J. AUDUBON ELEMENTARY SCHOOL,Louisiana,Jefferson Parish,-0.34611898599058827,0.2931627629938026,1
J.S. AUCOIN ELEMENTARY SCHOOL,Louisiana,St. Mary Parish,-0.6688897973167564,-0.2564172998039111,1
J.S. CLARK MAGNET ELEMENTARY SCHOOL,Louisiana,Ouachita Parish,-0.16456040461961877,-0.2289382966640254,1
J.W. FAULK ELEMENTARY SCHOOL,Louisiana,Lafayette Parish,0.21424700589512008,-0.5037283280628823,1
JACINTO CITY EL,Texas,Harris County,0.6042617362475731,1.1724908634701445,1
JACK & SHARON RHOADS EL,Texas,Harris County,1.3842911969524792,2.7662730455835143,1
JACK C BINION EL,Texas,Tarrant County,0.23442018160300557,0.348120769273574,1
JACK C HAYS H S,Texas,Hays County,3.2447062900130312,1.5846759105684298,0
JACK D JOHNSON EL,Texas,Tarrant County,0.2433860374731769,-0.9433923783010533,1
JACK E SINGLEY ACADEMY,Texas,Dallas County,2.466918293275668,4.222660211997456,1
JACK HAYES ELEMENTARY SCHOOL,Louisiana,Ouachita Parish,-0.009899390859163274,0.9251798352111734,1
JACK LOWE SR EL,Texas,Dallas County,0.1492445508363779,-0.7785183594617391,1
JACK LUMMUS INT,Texas,Ellis County,0.31511288443454755,0.6778688069522023,1
JACK M FIELDS SR EL,Texas,Harris County,0.10441527148552122,0.45803678183311675,1
JACK P. TIMMONS ELEMENTARY SCHOOL,Louisiana,Caddo Parish,-0.47164096817298695,-0.11902228410448265,1
JACK ROBEY JR. HIGH SCHOOL,Arkansas,Jefferson County,0.3756324115582041,0.1832467504342599,0
JACK TAYLOR EL,Texas,Tarrant County,-0.15783601271699027,0.40307877555334537,1
JACKIE CARDEN EL,Texas,Tarrant County,0.04837867229695039,0.6503898038123166,1
JACKIE MAE TOWNSELL EL,Texas,Dallas County,0.6244349119554586,1.1175328571903733,1
JACKSBORO EL,Texas,Jack County,-0.15111162081436177,-0.20145929352413972,1
JACKSBORO H S,Texas,Jack County,-0.6576824774790422,-0.696081350042082,1
JACKSBORO MIDDLE,Texas,Jack County,-0.7742386037912695,-0.8059973626016248,1
JACKSON EL,Texas,Fort Bend County,-0.3393945940879598,-0.6411233437623107,1
JACKSON EL,Texas,Lubbock County,-0.4604336483352728,-0.5861653374825393,1
JACKSON EL,Texas,Taylor County,0.12458844719340673,0.6503898038123166,1
JACKSON EL,Texas,Collin County,0.3308031322073474,-0.14650128724436834,1
JACKSON EL,Texas,Hidalgo County,0.6984032228843721,-1.053308390860596,1
JACKSON EL,Texas,Smith County,-0.3662921616984738,-0.4487703217831109,1
JACKSON ELEMENTARY SCHOOL,Arkansas,Crittenden County,-0.3797409455037308,-1.053308390860596,1
JACKSON ELEMENTARY SCHOOL,Louisiana,East Feliciana Parish,-0.48957267991332964,-0.7235603531819678,1
JACKSON ES,Oklahoma,Cleveland County,-0.09955794956087662,-0.06406427782471127,1
JACKSON ES,Oklahoma,Garvin County,-0.6106117341606426,-0.28389630294379675,1
JACKSON INT,Texas,Harris County,0.3733909475906612,-0.4487703217831109,1
JACKSON MIDDLE,Texas,Bexar County,0.8015105653913425,0.7053478100920879,1
JACKSON MIDDLE,New Mexico,Bernalillo County,0.1626933346416349,0.5129947881128881,1
JACKSON TECHNOLOGY CENTER,Texas,Dallas County,1.3730838771147649,1.7495499294077441,1
JACKSON-KELLER EL,Texas,Bexar County,0.49443000183797425,0.4305577786932311,1
JACKSON/ROOSEVELT COMPLEX,Texas,Calhoun County,0.8508227726772848,1.309885879169573,1
JACKSONVILLE H S,Texas,Cherokee County,1.278942390477966,1.39232288858923,1
JACKSONVILLE LIGHTHOUSE ELEMENTARY,Arkansas,Pulaski County,-0.6666483333492135,-0.03658527468482559,0
JACKSONVILLE MIDDLE,Texas,Cherokee County,0.42046169090906077,0.348120769273574,1
JACOB'S WELL EL,Texas,Hays County,-0.04800427830739144,-0.5037283280628823,1
JAIME ESCALANTE MIDDLE,Texas,Hidalgo County,0.07303477593992157,-1.053308390860596,1
JAKE DROST SCHOOL FOR EXCEPTIONAL CHILDREN,Louisiana,Calcasieu Parish,-1.1508045503384654,-1.053308390860596,1
JAKE SILBERNAGEL EL,Texas,Galveston County,0.3577006998178614,0.6778688069522023,1
JAL ELEMENTARY,New Mexico,Lea County,-0.6845800450895562,-0.17398029038425403,1
JAL HIGH,New Mexico,Lea County,-0.9535557211946961,-0.8334763657415105,1
JAL JR HIGH,New Mexico,Lea County,-1.0790777033770949,-0.970871381440939,1
JAMES A ARTHUR INT,Texas,Tarrant County,-0.1399043009766476,0.10080974101460284,1
JAMES A MONACO,Texas,Denton County,-0.2116311479380183,0.12828874415448852,1
JAMES A. HEROD ELEMENTARY SCHOOL,Louisiana,Vermilion Parish,0.09320795164780707,-0.5037283280628823,1
JAMES AND MARGIE MARION EL,Texas,Collin County,0.7634056779431142,-0.2289382966640254,0
JAMES B HAVARD EL,Texas,Harris County,0.2837323888889479,0.7603058163718593,1
JAMES BICKLEY ELEMENTARY,New Mexico,Curry County,-0.3550848418607596,-1.053308390860596,1
JAMES BOWIE EL,Texas,Harris County,0.8015105653913425,0.7053478100920879,1
JAMES BOWIE EL,Texas,Bowie County,-0.7249263965053271,-0.613644340622425,1
JAMES BOWIE EL,Texas,Dallas County,0.1492445508363779,-0.613644340622425,1
JAMES BOWIE FINE ARTS ACADEMY,Texas,Midland County,-0.10852380543104795,0.10080974101460284,1
JAMES BOWIE FINE ARTS ACADEMY,Texas,Dallas County,-0.23180432364590378,-0.17398029038425403,1
JAMES BOWIE H S,Texas,Bowie County,-0.7764800677588123,-0.6686023469021963,1
JAMES BOWIE MIDDLE,Texas,Bowie County,-0.9378654734218963,-0.613644340622425,1
JAMES COBLE MIDDLE,Texas,Tarrant County,0.2658006771486052,1.0076168446308305,1
JAMES E MITCHELL EL,Texas,Williamson County,0.33304459617489024,0.8977008320712877,1
JAMES E WILLIAMS EL,Texas,Fort Bend County,0.6490910155984297,-0.7510393563218535,0
JAMES EARL RUDDER H S,Texas,Brazos County,1.5120546431024207,1.7495499294077441,1
JAMES ELEMENTARY,New Mexico,Roosevelt County,-0.1264555171713906,0.1557677472943742,1
JAMES F DELANEY EL,Texas,Tarrant County,0.49443000183797425,1.309885879169573,1
JAMES FANNIN MIDDLE,Texas,Dallas County,0.2568348212784339,0.3755997724134597,1
JAMES GARLAND WALSH MIDDLE,Texas,Williamson County,1.1489374803604817,-0.11902228410448265,0
JAMES GRIFFITH INTERMEDIATE ES,Oklahoma,Oklahoma County,-0.25646042728887497,0.23820475671403127,0
JAMES H BAKER SIXTH GRADE CAMPUS,Texas,Harris County,0.1425201589337494,0.21072575357414558,1
JAMES H ROSS EL,Texas,Galveston County,0.34873484394769005,0.045851734734831465,0
JAMES L MASTERS,Texas,Bexar County,0.12010551925832107,1.6121549137083155,1
JAMES L WRIGHT EL,Texas,Ochiltree County,-0.045762814339848606,0.9251798352111734,1
JAMES L. CAPPS MS,Oklahoma,Oklahoma County,0.6535739435335154,1.941902951386944,1
JAMES M STEELE H S,Texas,Denton County,-1.0409728159288667,-0.970871381440939,0
JAMES MADISON H S,Texas,Dallas County,0.1694177265442634,-0.5037283280628823,1
JAMES MIDDLE,Texas,Tarrant County,1.5613668503883629,0.26568375985391696,1
JAMES MONROE MIDDLE,New Mexico,Bernalillo County,1.0211740342105402,1.1999698666100302,1
JAMES R BILHARTZ JR EL,Texas,Dallas County,0.2814909249214051,0.7328268132319736,1
JAMES R BROOKS MIDDLE,Texas,Midland County,-0.6868215090570989,-0.613644340622425,0
JAMES R. TATE ELEM. SCHOOL,Arkansas,Crawford County,-0.26766774712658914,0.348120769273574,1
JAMES RODRIGUEZ ELEMENTARY,New Mexico,Rio Arriba County,-0.36405069773093096,-1.053308390860596,1
JAMES S HOGG EL,Texas,Dallas County,-0.5702653827448716,-0.613644340622425,1
JAMES STEPHENS MONTESSORI SCHOOL,Louisiana,Evangeline Parish,-0.6778556531869276,-0.20145929352413972,1
JAMES TIPPIT MIDDLE,Texas,Williamson County,0.5527080649940879,0.9251798352111734,1
JAN SCHIFF EL,Texas,Fort Bend County,0.19855675812232024,-0.531207331202768,0
JANE A HAMBRIC SCHOOL,Texas,El Paso County,2.4131231580546397,5.294341334452998,1
JANE LONG,Texas,Brazos County,0.7342666463650575,0.018372731594945776,1
JANE LONG EL,Texas,Fort Bend County,0.05286160023203606,-0.20145929352413972,1
JANE PHILLIPS ES,Oklahoma,Washington County,-0.4626751123028156,-0.6686023469021963,1
JANET BROCKETT EL,Texas,Tarrant County,0.2635592131810624,0.40307877555334537,1
JANET KAHN FINE ARTS ACADEMY,New Mexico,Bernalillo County,-0.056970134177562776,-1.053308390860596,1
JANOWSKI EL,Texas,Harris County,0.25235189334334823,-0.17398029038425403,1
JARAMILLO ELEMENTARY,New Mexico,Valencia County,-0.22956285967836096,-1.053308390860596,1
JARMAN ES,Oklahoma,Tulsa County,0.02596403262152206,0.21072575357414558,0
JARMAN MS,Oklahoma,Oklahoma County,-0.04127988640476294,1.5297179042886586,0
JARRELL EL,Texas,Williamson County,-0.2183555398406468,0.5129947881128881,1
JARRELL H S,Texas,Williamson County,-0.646475157641328,-0.33885430922356813,1
JARRELL MIDDLE,Texas,Williamson County,-0.6150946620957283,-0.28389630294379675,1
JASPER ELEMENTARY SCHOOL,Arkansas,Newton County,-0.579231238615043,-0.31137530608368247,1
JASPER H S,Texas,Jasper County,0.3890811953634611,0.6503898038123166,1
JASPER H S,Texas,Collin County,3.3859185199682296,-0.09154328096459696,0
JASPER HIGH SCHOOL,Arkansas,Newton County,-0.6823385811220133,-0.03658527468482559,1
JASPER J H,Texas,Jasper County,-0.3349116661528741,-0.14650128724436834,1
JAY ES,Oklahoma,Delaware County,0.2949397087266621,0.7053478100920879,1
JAY H S,Texas,Bexar County,5.288921428412095,5.926358406670369,1
JAY HS,Oklahoma,Delaware County,-0.14887015684681895,1.0076168446308305,0
JAY MS,Oklahoma,Delaware County,-0.6868215090570989,0.045851734734831465,1
JAY UPPER ES,Oklahoma,Delaware County,-0.3842238734388165,-0.06406427782471127,0
JAYTON SCHOOLS,Texas,Kent County,-0.8773459462982398,-0.696081350042082,1
JC KELLY EL,Texas,Hidalgo County,-0.3057726345748173,-1.053308390860596,1
JCFA,Louisiana,Jefferson Parish,-1.0185581762534384,-1.0258293877207103,0
JEAN & BETTY SCHMALZ EL,Texas,Harris County,1.3058399580884799,2.5739200236043147,1
JEAN C FEW PRI,Texas,Jasper County,0.5975373443449445,0.348120769273574,1
JEAN MASSIEU ACADEMY,Texas,Tarrant County,-0.942348401356982,-1.0258293877207103,1
JEANERETTE ELEMENTARY SCHOOL,Louisiana,Iberia Parish,-0.6576824774790422,-0.8334763657415105,1
JEANERETTE SENIOR HIGH SCHOOL,Louisiana,Iberia Parish,-0.633026373836071,-0.5037283280628823,1
JEANETTE HAYES EL,Texas,Harris County,0.4697738981950031,0.1832467504342599,0
JEFFERIES J H,Texas,Comanche County,-0.8235508110772118,-0.31137530608368247,1
JEFFERSON AVE EL,Texas,Guadalupe County,-0.22507993174327529,-0.09154328096459696,1
JEFFERSON CO J J A E P,Texas,Jefferson County,-1.211324077462122,-1.053308390860596,0
JEFFERSON CO J J A E P,Texas,Jefferson County,-1.2158070053972077,-1.053308390860596,0
JEFFERSON CO YOUTH ACAD,Texas,Jefferson County,-1.2135655414296649,-1.053308390860596,0
JEFFERSON CO YOUTH ACAD,Texas,Jefferson County,-1.195633829689322,-1.053308390860596,0
JEFFERSON CO YOUTH ACAD,Texas,Jefferson County,-1.197875293656865,-1.053308390860596,0
JEFFERSON EARLY LRNING CTR,Oklahoma,Garvin County,-0.8145849552070404,-0.6411233437623107,1
JEFFERSON EC CTR,Oklahoma,Pittsburg County,-0.888553266135954,-0.970871381440939,1
JEFFERSON EL,Texas,Cameron County,-0.34836044995813115,-0.5586863343426537,1
JEFFERSON EL,Texas,Wichita County,-0.1735262604897901,0.12828874415448852,1
JEFFERSON EL,Texas,Grayson County,-0.8033776353693263,-0.7785183594617391,1
JEFFERSON EL,Texas,Bell County,-0.06593599004773411,-0.14650128724436834,1
JEFFERSON EL,Texas,Marion County,-0.4649165762703585,-0.4762493249229966,1
JEFFERSON EL,Texas,Harris County,-0.03903842243722011,0.1832467504342599,1
JEFFERSON ELEM,Texas,Hidalgo County,-0.18249211635996146,-1.053308390860596,1
JEFFERSON ELEMENTARY,New Mexico,McKinley County,-0.5366434232317291,-0.17398029038425403,1
JEFFERSON ELEMENTARY,New Mexico,Lea County,-0.6487166216088708,-0.06406427782471127,1
JEFFERSON ELEMENTARY,New Mexico,Lea County,-0.27663360299676043,0.6229108006724309,1
JEFFERSON ELEMENTARY SCHOOL,Louisiana,Jefferson Parish,-0.47164096817298695,-0.36633331236345384,1
JEFFERSON ELEMENTARY SCHOOL,Arkansas,Pulaski County,-0.2609433552239606,-0.5037283280628823,0
JEFFERSON ES,Oklahoma,Cleveland County,-0.3393945940879598,-0.4487703217831109,1
JEFFERSON ES,Oklahoma,Pottawatomie County,-0.41112144104933046,-0.09154328096459696,1
JEFFERSON ES,Oklahoma,Mayes County,-0.5859556305176714,-0.5586863343426537,1
JEFFERSON ES,Oklahoma,Carter County,-0.6666483333492135,-0.696081350042082,1
JEFFERSON H S,Texas,El Paso County,1.2498033588999091,0.7328268132319736,1
JEFFERSON H S,Texas,Marion County,-0.4156043689844161,-0.3938123155033395,1
JEFFERSON H S,Texas,Bexar County,3.1169428438630895,6.640812488307397,1
JEFFERSON HEIGHTS ES,Oklahoma,Creek County,-0.2945653147371031,0.5954317975325452,1
JEFFERSON ISLAND ROAD ELEMENTARY,Louisiana,Iberia Parish,-0.03231403053459161,0.26568375985391696,1
JEFFERSON J H,Texas,Marion County,-0.39767265724407347,-0.4487703217831109,1
JEFFERSON MIDDLE,Texas,Jefferson County,0.4989129297730599,-0.33885430922356813,1
JEFFERSON MIDDLE,Texas,Bexar County,2.166562121624928,3.810475164899171,1
JEFFERSON MIDDLE,New Mexico,Bernalillo County,0.7140934706571719,1.1724908634701445,1
JEFFERSON MONTESSORI,New Mexico,Eddy County,-0.8526898426552686,-0.4762493249229966,1
JEFFERSON MS,Oklahoma,Oklahoma County,1.0323813540482543,0.40307877555334537,1
JEFFERSON PRI SCH,Texas,Marion County,-0.8571727705903543,-0.7785183594617391,1
JEFFERSON TERRACE ELEMENTARY SCHOOL,Louisiana,East Baton Rouge Parish,-0.15111162081436177,-0.09154328096459696,1
JEMEZ VALLEY ELEMENTARY,New Mexico,Sandoval County,-0.9445898653245248,-0.4762493249229966,1
JEMEZ VALLEY HIGH,New Mexico,Sandoval County,-0.9401069373894392,-0.5037283280628823,1
JEMEZ VALLEY MIDDLE,New Mexico,Sandoval County,-1.0432142798964095,-0.696081350042082,1
JENA ELEMENTARY SCHOOL,Louisiana,LaSalle Parish,-0.34611898599058827,-0.2564172998039111,1
JENA HIGH SCHOOL,Louisiana,LaSalle Parish,-0.26766774712658914,-0.03658527468482559,1
JENA JUNIOR HIGH SCHOOL,Louisiana,LaSalle Parish,-0.47164096817298695,-0.14650128724436834,1
JENKS EAST ES,Oklahoma,Tulsa County,2.7112378657378366,1.831986938827401,1
JENKS EAST INTERMEDIATE ES,Oklahoma,Tulsa County,0.9741032908921406,0.32064176613368833,1
JENKS HS,Oklahoma,Tulsa County,3.6683429798786267,1.557196907428544,0
JENKS MS,Oklahoma,Tulsa County,2.395191446314297,1.6945919231279727,0
JENKS WEST ES,Oklahoma,Tulsa County,2.7291695774781792,1.9968609576667151,1
JENKS WEST INTERMEDIATE ES,Oklahoma,Tulsa County,0.0887250237127214,0.12828874415448852,1
