School Name,State,County,total_students,reduced_price,title_I
DOERRE INT,Texas,Harris County,1.2404937573045907,-0.1881752616431935,0
DOGAN EL,Texas,Harris County,0.22704565513825686,-0.691584540437909,1
DOGAN MIDDLE,Texas,Smith County,-0.09802260404717096,-0.13783433376372198,1
DOLBY ELEMENTARY SCHOOL,Louisiana,Calcasieu Parish,-0.32323329341746737,0.7934728320065015,1
DOLLARWAY HIGH SCHOOL,Arkansas,Jefferson County,-0.4145923466525876,-0.8677777880160593,1
DOLORES GONZALES ELEMENTARY,New Mexico,Bernalillo County,-0.34660421401249814,-0.8677777880160593,1
DOLORES HUERTA EL,Texas,Tarrant County,0.04645217781301919,0.46625680078993653,1
DOLORES HUERTA ES,Oklahoma,Tulsa County,-0.38909679691255405,0.08869984169389997,1
DOLPHIN TERRACE EL,Texas,El Paso County,0.09531864814808351,0.8941546877654446,1
DOMINGO TREVINO MIDDLE,Texas,Hidalgo County,0.6838409213138581,-0.8677777880160593,1
DON CECILIO MARTINEZ ELEMENTARY,New Mexico,San Miguel County,-0.869262983683186,-0.8677777880160593,1
DON JETER EL,Texas,Brazoria County,0.7773246036939812,1.070347935343595,1
DON JOSE GALLEGO,Texas,Webb County,0.5138705897136344,-0.8677777880160593,1
DON R DANIEL NINTH GRADE CAMPUS,Texas,Parker County,-0.2934884853874282,-0.5657322207392301,0
DON ROBERTS ELEMENTARY SCHOOL,Arkansas,Pulaski County,0.6987133253288776,-0.33919804528160813,0
DON T DURHAM INT,Texas,Tarrant County,0.2100486219782345,-0.792266396196852,1
DON WHITT EL,Texas,Collin County,0.05070143610302478,-0.4147094371008155,0
DONA ANA ELEMENTARY,New Mexico,DoÃƒÂ±a Ana County,-0.410343088362582,-0.691584540437909,1
DONALD EL,Texas,Denton County,-0.17450925326727162,-0.38953897316107966,0
DONALD P SLOAT JHS,Oklahoma,Wagoner County,-0.14901370352723806,0.1642112335131073,1
DONALDSONVILLE HIGH SCHOOL,Louisiana,Ascension Parish,-0.21062794873231916,-0.43987990104055125,1
DONALDSONVILLE PRIMARY SCHOOL,Louisiana,Ascension Parish,-0.16601073668726044,-0.5153912928597585,1
DONNA H S,Texas,Hidalgo County,3.008185205946917,-0.8677777880160593,1
DONNA LEWIS EL,Texas,Harris County,0.2249210259932541,-0.1881752616431935,1
DONNA NORTH H S,Texas,Hidalgo County,2.967817252191864,-0.8677777880160593,1
DONNA PARK,Texas,Tarrant County,-0.06615316687212901,0.5921091204886154,1
DONNA SHEPARD INT,Texas,Tarrant County,0.7114611001988944,0.44108633685020077,1
DONNA WERNECKE EL,Texas,Hidalgo County,0.4267607947685197,1.7751209256561966,1
DONNIE BICKHAM MIDDLE SCHOOL,Louisiana,Caddo Parish,0.6158527886737686,-0.06232294194451466,0
DOOLEY EL,Texas,Collin County,-0.4039692009275736,-0.23851618952266507,1
DORA ELEMENTARY,New Mexico,Roosevelt County,-0.9032570500032308,-0.4902208289200228,1
DORA HIGH,New Mexico,Roosevelt County,-0.9308772288882671,-0.4902208289200228,1
DORA KIMMONS JR. HIGH SCHOOL,Arkansas,Sebastian County,0.590357238933735,0.9696660795846519,1
DORA M SAUCEDA MIDDLE,Texas,Hidalgo County,0.5117459605686315,-0.8677777880160593,1
DORA ROMERO EL,Texas,Cameron County,-0.11501963720719333,-0.8677777880160593,1
DORIE MILLER EL,Texas,Bexar County,-0.49957751245269943,-0.8677777880160593,1
DORIE MILLER INT,Texas,Ellis County,0.0974432772930863,0.36557494503099347,1
DORIS CULLINS-LAKE POINTE EL,Texas,Rockwall County,0.4395085696385365,0.44108633685020077,1
DOROTHY P ADKINS EL,Texas,Denton County,-0.4464617838276295,-0.7167550043776447,0
DOROTHY SMITH PULLEN EL,Texas,Rockwall County,0.07194772755305275,-0.21334572558292927,0
DOROTHY THOMPSON MIDDLE,Texas,Hidalgo County,-0.5845626782528113,-0.8677777880160593,1
DORRIS A JONES EL,Texas,Rockwall County,0.02945514465299682,0.013188449874692653,1
DORSEYVILLE ELEMENTARY SCHOOL,Louisiana,Iberville Parish,-0.2361234984723527,-0.8677777880160593,1
DOSS EL,Texas,Travis County,0.6817162921688553,-0.2888571174021366,0
DOSS EL,Texas,Gillespie County,-1.1709603222735832,-0.8677777880160593,0
DOUBLE EAGLE ELEMENTARY,New Mexico,Bernalillo County,0.010333482347971653,-0.5909026846789659,0
DOUBLE FILE TRAIL EL,Texas,Williamson County,0.10594179387309749,0.6676205123078227,1
DOUGLAS BENOLD MIDDLE,Texas,Williamson County,0.6519714841388161,0.11387030563363573,0
DOUGLAS EL,Texas,Smith County,0.08894476071307511,0.44108633685020077,1
DOUGLAS MACARTHUR JHS,Arkansas,Craighead County,0.2631643506033044,0.46625680078993653,1
DOUGLASS ACADEMY,Texas,Bexar County,-0.44858641297263235,-0.8677777880160593,1
DOUGLASS ECLC,Texas,Hopkins County,-0.5633163868027833,-0.2888571174021366,1
DOUGLASS EL,Texas,El Paso County,-0.3657258763175233,-0.8677777880160593,1
DOUGLASS HS,Oklahoma,Oklahoma County,-0.33598106828748414,-0.8677777880160593,1
DOUGLASS MS,Oklahoma,Oklahoma County,-0.661049327472912,-0.8677777880160593,1
DOUGLASS SCHOOL,Texas,Nacogdoches County,-0.21487720702232474,-0.31402758134187236,0
DOVALINA EL,Texas,Webb County,-0.09164871661216256,-0.8677777880160593,1
DOVE EL,Texas,Tarrant County,-0.15538759096224644,0.013188449874692653,1
DOVE SCH OF DISCOVERY TULSA,Oklahoma,Tulsa County,-0.20637869044231358,0.39074540897072924,1
DOVER EL,Texas,Dallas County,0.18242844309319814,0.013188449874692653,1
DOVER ELEMENTARY SCHOOL,Arkansas,Pope County,0.07407235669805554,1.2213707189820096,1
DOVER ES,Oklahoma,Kingfisher County,-0.9478742620482895,-0.3643685092213439,1
DOVER HIGH SCHOOL,Arkansas,Pope County,-0.191506286427294,0.74313190412703,1
DOVER HS,Oklahoma,Kingfisher County,-1.088099785618474,-0.7419254683173805,1
DOVER MIDDLE SCHOOL,Arkansas,Pope County,-0.48895436672768544,0.36557494503099347,1
DOWELL EL,Texas,El Paso County,-0.5760641616728001,-0.7670959322571163,1
DOWELL MIDDLE,TEXAS,Collin County,1.278737081914641,0.03835891381442842,0
DOWLING EL,Texas,Ector County,0.05070143610302478,0.2900635532117861,1
DOWNS FINE ARTS ACADEMY,Texas,Cameron County,-0.2573697899223807,-0.8677777880160593,1
DOWNSVILLE COMMUNITY CHARTER SCHOOL,Louisiana,Union Parish,-0.4188416049425932,-0.26368665346240083,1
DOYLE ELEMENTARY SCHOOL,Louisiana,Livingston Parish,0.052826065248027576,1.296882110801217,1
DOYLE HIGH SCHOOL,Louisiana,Livingston Parish,0.20155010539822332,0.4914272647296723,1
DOYLINE HIGH SCHOOL,Louisiana,Webster Parish,-0.2679929356473947,-0.03715247800477889,0
DOZIER ELEMENTARY SCHOOL,Louisiana,Vermilion Parish,-0.05128076285710944,0.34040448109125765,1
DR ABRAHAM P CANO FRESHMAN ACADEMY,Texas,Cameron County,1.3084818899446802,-0.8677777880160593,1
DR AL DRAPER INTERMED,Texas,Collin County,0.6689685172988384,0.4914272647296723,1
DR ALEJO SALINAS JR EL,Texas,Hidalgo County,-0.295613114532431,-0.8677777880160593,1
DR AMERICO PAREDES EL,Texas,Hidalgo County,-0.03853298798709266,-0.8677777880160593,1
DR BRYAN C JACK EL,Texas,Smith County,0.3970159867384806,0.013188449874692653,0
DR DAVID C WALKER EL,Texas,Bexar County,-0.6058089697028393,-0.8677777880160593,1
DR E T BOON EL,Texas,Collin County,0.3332771123883967,-0.7167550043776447,0
DR FERMIN CALDERON EL,Texas,Val Verde County,0.2079239928332317,0.5921091204886154,1
DR HARMON W KELLEY EL,Texas,Bexar County,-0.48258047929267706,-0.8677777880160593,1
DR HESIQUIO RODRIGUEZ EL,Texas,Cameron County,0.44375782792854207,-0.8677777880160593,1
DR JACK COCKRILL MIDDLE,Texas,Collin County,1.4444581552248592,0.1390407695733715,0
DR JAVIER SAENZ MIDDLE,Texas,Hidalgo County,0.486250410828598,-0.8677777880160593,1
DR JOSEPH A FOWLER EL,Texas,Bell County,0.7199596167789056,1.6744390698972536,1
DR KAY TEER CRAWFORD EL,Texas,Hidalgo County,0.3332771123883967,-0.8677777880160593,1
DR LEO CIGARROA H S,Texas,Webb County,2.1370872564957706,-0.8677777880160593,1
DR LINDA HENRIE EL,Texas,Dallas County,0.809194040869023,0.5669386565488796,1
DR LONNIE GREEN JR EL,Texas,Val Verde County,0.40763913246349454,0.74313190412703,1
DR LORENZO G LAFARELLE MIDDLE,Texas,El Paso County,-1.1624618056935718,-0.8677777880160593,1
DR LYNN ARMSTRONG EL,Texas,Fort Bend County,0.21854713855824567,0.26489308927205035,1
DR M L GARZA-GONZALEZ CHARTER SCHOOL,Texas,Nueces County,-0.9861175866583398,-0.792266396196852,1
DR MAE E JONES-CLARK EL,Texas,Jefferson County,0.3269032249533883,-0.21334572558292927,1
DR MALAKOFF EL,Texas,Webb County,0.6965886961838749,-0.8677777880160593,1
DR MARIA PALMIRA MENDIOLA EL,Texas,Hidalgo County,0.2142978802682401,-0.8677777880160593,1
DR MARIO E RAMIREZ EL,Texas,Starr County,-0.02790984226207868,-0.8677777880160593,1
DR PABLO PEREZ,Texas,Hidalgo County,-0.13414129951221848,-0.8677777880160593,1
DR PAUL S SAENZ J H,Texas,Bexar County,-0.9075063082932363,-0.8677777880160593,1
DR R E MARGO EL,Texas,Hidalgo County,0.9961614056292691,-0.8677777880160593,1
DR SHIRLEY J WILLIAMSON EL,Texas,Harris County,0.1654314099331758,0.1390407695733715,1
DR SUE A SHOOK SCHOOL,Texas,El Paso County,0.30778156264836315,1.2213707189820096,1
DR THOMAS ESPARZA EL,Texas,Hidalgo County,-0.11501963720719333,-0.8677777880160593,1
DR TOMAS RIVERA EL,Texas,Zavala County,-0.20637869044231358,-0.8677777880160593,1
DR WILLIAM LONG EL,Texas,Hidalgo County,0.7582029413889559,-0.8677777880160593,1
DR WRIGHT L LASSITER JR EARLY COLLEGE H S,Texas,Dallas County,-0.6759217314879316,-0.5405617567994944,1
DR. EMMITT SMITH,New Mexico,Eddy County,-0.8713876128281888,-0.5405617567994944,0
DR. MARTIN LUTHER KING CHARTER SCHOOL FOR SCI TECH,LOUISIANA,Orleans Parish,0.5584878017586931,-0.8677777880160593,1
DRAW ACADEMY,Texas,Harris County,-0.5229484330477302,-0.8677777880160593,1
DRAW ACADEMY EARLY LEARNING CENTER,Texas,Harris County,-0.7375359766930126,-0.8677777880160593,1
DRAW ACADEMY UPPER EL,TEXAS,Harris County,-0.8458920630881552,-0.792266396196852,1
DRC CAMPUS,Texas,Dallas County,-1.1220938519385188,-0.8677777880160593,1
DREAM DINE,NEW MEXICO,San Juan County,-1.1263431102285244,-0.792266396196852,1
DREW ACADEMY,TEXAS,Harris County,-0.01091280910205631,-0.8677777880160593,1
DREW CENTRAL ELEM. SCHOOL,Arkansas,Drew County,-0.28286533966241423,-0.8677777880160593,1
DREW CENTRAL HIGH SCHOOL,Arkansas,Drew County,-0.5526932410777694,-0.8677777880160593,1
DREW CENTRAL MIDDLE SCHOOL,Arkansas,Drew County,-0.5548178702227722,-0.8677777880160593,1
DREW EL,Texas,Harris County,0.4416331987835393,0.2397226253323146,1
DREW ELEMENTARY SCHOOL,Louisiana,Ouachita Parish,-0.20425406129731077,-0.011982014065043118,1
DRIGGERS EL,Texas,Bexar County,0.16118215164317018,-0.792266396196852,1
DRIPPING SPRINGS EL,Texas,Hays County,0.7943216368540035,-0.38953897316107966,1
DRIPPING SPRINGS H S,Texas,Hays County,2.34955017099605,0.03835891381442842,0
DRIPPING SPRINGS MIDDLE,Texas,Hays County,1.4911999964149207,-0.38953897316107966,0
DRISCOLL EL & MIDDLE,Texas,Nueces County,-0.5951858239778253,-0.23851618952266507,1
DRISCOLL MIDDLE,Texas,Nueces County,0.4352593113485309,-0.8677777880160593,1
DRISCOLL MIDDLE,Texas,Bexar County,0.600980384658749,0.8438137598859731,1
DRS REED - MOCK EL,Texas,Hidalgo County,-0.04065761713209546,-0.8677777880160593,1
DRUMMOND ES,Oklahoma,Garfield County,-0.7226635726779931,-0.4147094371008155,1
DRUMMOND HS,Oklahoma,Garfield County,-1.0179870238333817,-0.6160731486187017,1
DRUMRIGHT HS,Oklahoma,Creek County,-0.7672807847230517,-0.31402758134187236,1
DUAL LANGUAGE ACADEMY,Oklahoma,Tulsa County,-0.7311620892580042,0.18938169745284306,1
DUBACH SCHOOL,Louisiana,Lincoln Parish,-0.7587822681430406,-0.38953897316107966,1
DUBLIN EL,Texas,Erath County,-0.27011756479239746,0.5669386565488796,1
DUBLIN H S,Texas,Erath County,-0.16176147839725485,0.9948365435243878,1
DUBLIN INT,Texas,Erath County,-0.6568000691829063,0.013188449874692653,1
DUBOSE INT,Texas,Jim Wells County,-0.29773774367743383,-0.8677777880160593,1
DUDLEY EL,Texas,Victoria County,-0.025785213117075885,0.7683023680667658,1
DUEITT MIDDLE,Texas,Harris County,0.7072118419088889,1.4730753583793674,1
DUFF EL,Texas,Tarrant County,0.1484343767731534,-0.06232294194451466,1
DUGAN-TARANGO MIDDLE,New Mexico,Hidalgo County,-1.0541057192984293,-0.792266396196852,1
DUKE ES,Oklahoma,Jackson County,-0.9245033414532587,-0.691584540437909,1
DUKE HS,Oklahoma,Jackson County,-1.0732273816034545,-0.7167550043776447,0
DULARGE ELEMENTARY SCHOOL,Louisiana,Terrebonne Parish,-0.44433715468262674,-0.21334572558292927,1
DULCE ELEMENTARY,New Mexico,Rio Arriba County,-0.37847365118754006,-0.8677777880160593,1
DULCE HIGH,New Mexico,Rio Arriba County,-0.5803134199628057,-0.8677777880160593,1
DULLES EL,Texas,Fort Bend County,0.4586302319435617,0.6676205123078227,1
DULLES H S,Texas,Fort Bend County,3.5627134127926467,1.4479048944396316,0
DULLES MIDDLE,Texas,Fort Bend County,2.143461143930779,1.2465411829217454,0
DUMAS H S,Texas,Moore County,1.2404937573045907,2.6812576274866844,1
DUMAS HIGH SCHOOL,Arkansas,Desha County,-0.4910789958726883,-0.38953897316107966,1
DUMAS INT,Texas,Moore County,0.31415545008337153,1.171029791102538,1
DUMAS J H,Texas,Moore County,0.1548082642081618,1.171029791102538,1
DUMAS JUNIOR HIGH SCHOOL,Arkansas,Desha County,-0.4847051084376799,-0.26368665346240083,1
DUNAWAY EL,Texas,Ellis County,0.0018349657679604678,0.013188449874692653,1
DUNBAR COLLEGE PREPARATORY ACADEMY,Texas,Lubbock County,0.07832161498806113,-0.7167550043776447,1
DUNBAR H S,Texas,Tarrant County,0.6370990801237966,-0.21334572558292927,1
DUNBAR INTERMEDIATE ES,Oklahoma,Okmulgee County,-0.4804558501476743,-0.8677777880160593,1
DUNBAR MAGNET MIDDLE SCHOOL,Arkansas,Pulaski County,0.26528897974830723,-0.8677777880160593,1
DUNBAR MIDDLE,Texas,Galveston County,0.549989285178682,0.7179614401872942,1
DUNBAR PRI,Texas,Angelina County,-0.4358386381026156,-0.4147094371008155,1
DUNCAN EL,Texas,Coryell County,0.04645217781301919,1.9261437092946112,1
DUNCAN HS,Oklahoma,Stephens County,0.9812890016142496,0.3152340171515219,1
DUNCAN MS,Oklahoma,Stephens County,0.539366139453668,0.5669386565488796,1
DUNCANVILLE H S,Texas,Dallas County,7.625004338037993,10.056203561829266,1
DUNN EL,Texas,Tarrant County,-0.036408358842089865,0.3152340171515219,1
DUNN EL,Texas,Harris County,1.2128735784195543,-0.8677777880160593,1
DUPLESSIS PRIMARY SCHOOL,Louisiana,Ascension Parish,0.3396509998234051,0.36557494503099347,1
DUPRE EL,Texas,Lubbock County,-0.5994350822678308,-0.7419254683173805,1
DURANES ELEMENTARY,New Mexico,Bernalillo County,-0.6865448772129455,-0.8677777880160593,1
DURANT HS,Oklahoma,Bryan County,0.7539536830989504,2.3288711323303835,1
DURANT INTERMEDIATE ES,Oklahoma,Bryan County,0.392766728448475,1.3723935026204244,1
DURANT MS,Oklahoma,Bryan County,-0.09802260404717096,0.8689842238257088,1
DURHAM EL,Texas,Harris County,0.09106938985807791,-0.03715247800477889,1
DURKEE EL,Texas,Harris County,0.2716628671833156,-0.08749340588425043,1
DURYEA EL,Texas,Harris County,0.8899299483791293,1.6996095338369892,1
DUSON ELEMENTARY SCHOOL,Louisiana,Lafayette Parish,-0.7396606058380154,-0.8677777880160593,1
DUSTIN ES,Oklahoma,Hughes County,-1.045607202718418,-0.6664140764981732,0
DUTCHTOWN HIGH SCHOOL,Louisiana,Ascension Parish,3.354499756582373,1.3220525747409528,0
DUTCHTOWN MIDDLE SCHOOL,Louisiana,Ascension Parish,0.6349744509787938,0.08869984169389997,0
DUTCHTOWN PRIMARY SCHOOL,Louisiana,Ascension Parish,0.539366139453668,0.18938169745284306,0
DWIGHT D EISENHOWER EL,Texas,Dallas County,0.43313468220352813,0.8941546877654446,1
DWIGHT ELEMENTARY SCHOOL,Arkansas,Pope County,-0.7035419103729679,-0.4147094371008155,1
DWIGHT MIDDLE,Texas,Bexar County,-0.17238462412226882,-0.8677777880160593,1
DYER EL,Texas,Denton County,-0.6164321154278533,-0.2888571174021366,1
DYESS EL,Texas,Taylor County,-0.1277674120772101,1.39756396656016,1
DZIT DIT LOOL SCHOOL OF EMPOWERMENT ACTION AND PERSEVERANCE,NEW MEXICO,McKinley County,-1.1539632891135607,-0.792266396196852,1
E A JONES EL,Texas,Fort Bend County,0.1463097476281506,0.5921091204886154,1
E A LAWHON EL,Texas,Brazoria County,0.3247785958083855,-0.03715247800477889,1
E B COMSTOCK MIDDLE,Texas,Dallas County,0.7836984911289895,-0.38953897316107966,1
E B REYNA EL,Texas,Hidalgo County,0.01670736978298004,-0.8677777880160593,1
E C BRICE EL,Texas,Titus County,-0.04065761713209546,0.34040448109125765,1
E C MASON EL,Texas,Brazoria County,0.34814951640341624,0.03835891381442842,1
E H GILBERT EL,Texas,Bexar County,0.10806642301810028,-0.8677777880160593,1
E J MOSS INT,Texas,Smith County,0.6668438881538357,0.7179614401872942,1
E MERLE SMITH MIDDLE,Texas,San Patricio County,-0.20425406129731077,0.013188449874692653,1
E RAY EL,Texas,Tarrant County,-0.05340539200211224,0.21455216139257882,1
E RUDD INT,Texas,Matagorda County,-0.8926339042782168,-0.43987990104055125,1
E T WRENN MIDDLE,Texas,Bexar County,0.19942547625322052,-0.8677777880160593,1
E. E. LYON ELEMENTARY SCHOOL,Louisiana,St. Tammany Parish,0.1463097476281506,0.1642112335131073,1
E. K. KEY ELEMENTARY SCHOOL,Louisiana,Calcasieu Parish,-0.23399886932734992,-0.8677777880160593,1
E. M. TROUT ES,Oklahoma,Kay County,-0.49957751245269943,0.03835891381442842,1
E. S. RICHARDSON ELEMENTARY SCHOOL,Louisiana,Webster Parish,-0.3274825517074729,-0.1126638698239862,1
E.B. WILLIAMS STONER HILL ELEMENTARY SCHOOL,Louisiana,Caddo Parish,-0.6674232149079203,-0.8677777880160593,1
E.J. MARTINEZ ELEMENTARY,New Mexico,Santa Fe County,-0.525073062192733,-0.08749340588425043,1
EAGLE HEIGHTS EL,Texas,Tarrant County,-0.21487720702232474,-0.23851618952266507,1
EAGLE HEIGHTS ELEM. SCHOOL,Arkansas,Boone County,-0.858639837958172,-0.465050364980287,1
EAGLE LAKE INT,Texas,Colorado County,-0.765156155578049,-0.5405617567994944,1
EAGLE LAKE PRI,Texas,Colorado County,-0.6036843405578365,-0.31402758134187236,1
EAGLE MOUNTAIN EL,Texas,Tarrant County,0.0931940190030807,-0.5657322207392301,0
EAGLE MOUNTAIN MAGNET SCHOOL,Arkansas,Independence County,0.24616731744328205,0.415915872910465,1
EAGLE NEST ELEMENTARY,New Mexico,Colfax County,-0.9521235203382951,-0.6412436125584374,1
EAGLE NEST MIDDLE,New Mexico,Colfax County,-1.0179870238333817,-0.7167550043776447,1
EAGLE PASS H S,Texas,Maverick County,3.875033897108058,4.97176984600264,1
EAGLE PASS J H,Texas,Maverick County,1.3254789231047026,1.296882110801217,1
EAGLE RIDGE EL,Texas,Tarrant County,0.44375782792854207,-0.23851618952266507,0
EAGLE RIDGE MIDDLE,New Mexico,Sandoval County,0.5457400268886763,1.3472230386806885,1
EAGLE SPRINGS EL,Texas,Harris County,0.5712355766287098,-0.33919804528160813,0
EAGLETOWN ES,Oklahoma,McCurtain County,-0.9903668449483454,-0.5405617567994944,1
EAGLETOWN HS,Oklahoma,McCurtain County,-1.0859751564734712,-0.691584540437909,0
EANES EL,Texas,Travis County,0.2142978802682401,-0.792266396196852,1
EARL & LOTTIE WOLFORD EL,Texas,Collin County,-0.05128076285710944,-0.5657322207392301,0
EARL HARRIS ES,Oklahoma,Oklahoma County,0.40976376160849737,1.0200070074641234,1
EARLE ELEMENTARY SCHOOL,Arkansas,Crittenden County,-0.49957751245269943,-0.8677777880160593,1
EARLE HIGH SCHOOL,Arkansas,Crittenden County,-0.525073062192733,-0.8677777880160593,1
EARLSBORO ES,Oklahoma,Pottawatomie County,-0.82677040078313,-0.6412436125584374,1
EARLSBORO HS,Oklahoma,Pottawatomie County,-1.0349840569934041,-0.7419254683173805,1
EARLY CHILDHOOD CENTER,Texas,Harris County,-0.4804558501476743,0.415915872910465,1
EARLY CHILDHOOD CENTER,Texas,Smith County,-0.3381056974324869,0.1642112335131073,1
EARLY CHILDHOOD CENTER,Texas,Kerr County,-0.6971680229379595,-0.33919804528160813,1
EARLY CHILDHOOD CENTER,Texas,Harris County,-0.3104855185474506,0.18938169745284306,1
EARLY CHILDHOOD CENTER,Texas,Maverick County,-0.1277674120772101,-0.792266396196852,1
EARLY CHILDHOOD CENTER,Texas,Nueces County,-0.13414129951221848,0.11387030563363573,1
EARLY CHILDHOOD CTR,Texas,Houston County,-0.7906517053180825,-0.691584540437909,1
EARLY CHILDHOOD DEVELOPMENT CTR,Texas,Nueces County,-0.8055241093331021,-0.16300479770345774,1
EARLY CHILDHOOD EDUCATION CENTER,New Mexico,Eddy County,0.02945514465299682,0.8186432959462373,1
EARLY CHILDHOOD LEARNING CNTR,Arkansas,Craighead County,-0.6100582279928448,-0.13783433376372198,0
EARLY CHILDHOOD SCHOOL,Texas,Collin County,0.31415545008337153,-0.6664140764981732,1
EARLY COLLEGE ACADEMY,New Mexico,Bernalillo County,-0.8012748510430965,-0.691584540437909,0
EARLY COLLEGE ACADEMY,Louisiana,Lafayette Parish,-0.6419276651678868,-0.691584540437909,0
EARLY COLLEGE H S,Texas,Cameron County,-0.49745288330769666,-0.8677777880160593,1
EARLY COLLEGE H S,Texas,Dallas County,-0.546319353642761,0.11387030563363573,1
EARLY COLLEGE H S AT MIDLAND COLLEGE,Texas,Midland County,-0.4953282541626939,0.11387030563363573,1
EARLY COLLEGE HIGH SCHOOL,New Mexico,DoÃƒÂ±a Ana County,-0.33385643914248136,-0.4147094371008155,1
EARLY EL,Texas,Brown County,-0.6355537777328784,-0.31402758134187236,1
EARLY H S,Texas,Brown County,-0.39971994263756805,-0.21334572558292927,1
EARLY LEARNING CENTER,Louisiana,St. Martin Parish,-0.3593519888825149,-0.792266396196852,1
EARLY MIDDLE,Texas,Brown County,-0.6036843405578365,0.013188449874692653,1
EARLY PRI,Texas,Brown County,-0.6058089697028393,-0.26368665346240083,1
EARLYWINE ES,Oklahoma,Cleveland County,-0.14688907438223528,0.0635293777541642,0
EARNEST O WOODS INT,Texas,Van Zandt County,-0.03428372969708707,0.2900635532117861,1
EARNESTEEN MILSTEAD MIDDLE,Texas,Harris County,0.6880901796038636,0.7934728320065015,1
EAST ASCENSION HIGH SCHOOL,Louisiana,Ascension Parish,2.85096264921671,1.523416286258839,1
EAST BEAUREGARD ELEMENTARY SCHOOL,Louisiana,Beauregard Parish,-0.33385643914248136,0.2900635532117861,1
EAST BEAUREGARD HIGH SCHOOL,Louisiana,Beauregard Parish,-0.2913638562424254,-0.1126638698239862,1
EAST BERNARD EL,Texas,Wharton County,-0.39971994263756805,-0.38953897316107966,1
EAST BERNARD H S,Texas,Wharton County,-0.5314469496277414,-0.5405617567994944,0
EAST BERNARD J H,Texas,Wharton County,-0.5314469496277414,-0.6160731486187017,0
EAST CENTRAL CHOICE PROGAM,Texas,Wilson County,-1.1433401433885466,-0.792266396196852,0
EAST CENTRAL DEV CTR,Texas,Bexar County,-0.7184143143879874,-0.8677777880160593,1
EAST CENTRAL H S,Texas,Bexar County,5.258167470504878,6.532338610266257,1
EAST CENTRAL HERITAGE MIDDLE,Texas,Bexar County,1.1980011744045347,1.523416286258839,1
EAST CENTRAL HS,Oklahoma,Tulsa County,1.0960189754444005,2.379212060209855,1
EAST CENTRAL JHS,Oklahoma,Tulsa County,0.3757696952884526,0.9193251517051804,1
EAST CHAMBERS EL,Texas,Chambers County,0.11444031045310867,-0.1126638698239862,1
EAST CHAMBERS H S,Texas,Chambers County,-0.3126101476924534,-0.31402758134187236,1
EAST CHAMBERS J H,Texas,Chambers County,-0.7566576389980378,-0.465050364980287,1
EAST CLIFF EL,Texas,San Patricio County,-0.20637869044231358,-0.06232294194451466,0
EAST EARLY COLLEGE H S,Texas,Harris County,-0.25949441906738346,0.9696660795846519,1
EAST EL,Texas,Stephens County,-0.567565645092789,-0.33919804528160813,1
EAST EL,Texas,Brown County,-0.42309086323259876,0.415915872910465,1
EAST EL,TEXAS,Hidalgo County,-0.5803134199628057,-0.8677777880160593,1
EAST ELEMENTARY SCHOOL,Louisiana,St. Landry Parish,-0.5909365656878197,-0.03715247800477889,1
EAST END ELEMENTARY SCHOOL,Arkansas,Saline County,-0.2446220150523639,0.5417681926091439,1
EAST END INTERMEDIATE SCHOOL,Arkansas,Saline County,-0.07677631259714299,0.642450048368087,1
EAST FELICIANA HIGH SCHOOL,Louisiana,East Feliciana Parish,-0.38484753862254845,0.013188449874692653,1
EAST FELICIANA MIDDLE SCHOOL,Louisiana,East Feliciana Parish,-0.6206813737178588,-0.4147094371008155,1
EAST FORT WORTH MONTESSORI ACADEMY,Texas,Tarrant County,-0.4634588169876519,0.2900635532117861,1
EAST GRAND PLAINS ELEMENTARY,New Mexico,Chaves County,-0.5718149033827945,-0.8677777880160593,1
EAST GRAND PREPARATORY ACADEMY,Texas,Dallas County,-0.09164871661216256,0.39074540897072924,1
EAST HANDLEY EL,Texas,Tarrant County,-0.1298920412222129,0.18938169745284306,1
EAST HILLS MIDDLE SCHOOL,Arkansas,Sebastian County,-0.019411325682067493,0.642450048368087,0
EAST HOUMA ELEMENTARY SCHOOL,Louisiana,Terrebonne Parish,-0.3381056974324869,-0.465050364980287,1
EAST IBERVILLE ELEMENTARY/HIGH SCHOOL,Louisiana,Iberville Parish,0.3332771123883967,-0.8677777880160593,1
EAST JEFFERSON HIGH SCHOOL,Louisiana,Jefferson Parish,1.3021080025096718,0.5669386565488796,1
EAST JUNIOR HIGH SCHOOL,Arkansas,Crittenden County,-0.48895436672768544,-0.8677777880160593,1
EAST LEESVILLE ELEMENTARY SCHOOL,Louisiana,Vernon Parish,-0.20212943215230797,-0.13783433376372198,1
EAST MONTANA MIDDLE,Texas,El Paso County,0.19517621796321494,-0.8677777880160593,1
EAST NATCHITOCHES ELEMENTARY & MIDDLE SCHOOL,Louisiana,Natchitoches Parish,-0.597310453122828,-0.7670959322571163,1
EAST PICACHO ELEMENTARY,New Mexico,DoÃƒÂ±a Ana County,-0.05340539200211224,-0.7167550043776447,1
EAST POINSETT CO. HIGH SCHOOL,Arkansas,Poinsett County,-0.49320362501769105,0.46625680078993653,1
EAST POINT EL,Texas,El Paso County,0.6902148087488664,2.2030188126317047,1
EAST POINTE ELEMENTARY SCHOOL,Arkansas,Sebastian County,0.4586302319435617,1.4479048944396316,1
EAST RIDGE EL,Texas,Nolan County,-0.4358386381026156,0.0635293777541642,1
