School Name,State,County,total_students,reduced_price,title_I
JOE T. ROBINSON HIGH SCHOOL,Arkansas,Pulaski County,-0.20087030568612144,-0.045497755117192215,1
JOE T. ROBINSON MIDDLE SCHOOL,Arkansas,Pulaski County,-0.36383128013325794,-0.2729925624882674,1
JOE V HART EL,Texas,Collin County,-0.06246509451184112,-1.0060313862395096,0
JOE WRIGHT EL,Texas,Cherokee County,-0.10487959471041089,-0.2729925624882674,1
JOELLA EXLEY EL,Texas,Fort Bend County,1.0023620946838316,-0.34882416494529245,0
JOHANNA ODONNELL INT,Texas,El Paso County,-0.3995487539846851,-0.3741013657643008,1
JOHN & OLIVE HINOJOSA EL,Texas,Starr County,0.004505168959584839,-1.031308587058518,1
JOHN A BAKER,Texas,Collin County,0.3907003549781412,-0.2224381608502507,1
JOHN A DUBISKI CAREER H S,Texas,Dallas County,2.1587153106237866,4.20107198247621,1
JOHN A SIPPEL EL,Texas,Guadalupe County,0.6206315928967037,0.8644814743671085,0
JOHN ADAMS MIDDLE,New Mexico,Bernalillo County,0.46883232902813815,0.5106006629009916,1
JOHN AND LYNN BRAWNER INT,Texas,Hood County,-0.3169520957032598,-0.3235469641262841,1
JOHN AND NELDA PARTIN EL,Texas,Grayson County,-0.16292048971898004,-0.07077495593620058,1
JOHN AND POLLY TOWNLEY EL,Texas,Tarrant County,-0.17854688452897943,0.20727425307289132,1
JOHN AND SHAMARION BARBER MIDDLE,Texas,Galveston County,0.3616799074738566,0.10616544979685791,1
JOHN B ALEXANDER H S,Texas,Webb County,4.922354849877965,3.0130435439828185,1
JOHN B CONNALLY H S,Texas,Travis County,3.299442131753742,4.68133879803737,1
JOHN BAKER ELEMENTARY,New Mexico,Bernalillo County,-0.18747625299183623,-0.4499329682213259,1
JOHN C WEBB EL,Texas,Grimes County,0.814845356963839,1.2941938882902506,1
JOHN CLANCY/JOSEPH MAGGIORE ELEMENTARY SCHOOL,Louisiana,Jefferson Parish,-0.08032383143755471,-0.4499329682213259,1
JOHN D MOELLER ES,Oklahoma,Kiowa County,-0.8281584402018113,-0.6268733739543844,1
JOHN D SPICER EL,Texas,Tarrant County,0.18086019610100654,0.9403130768241336,1
JOHN DOEDYNS EL,Texas,Hidalgo County,0.4978527765324227,-1.031308587058518,1
JOHN DRUGAN SCHOOL,Texas,El Paso County,1.0224531737252593,2.68443993333571,1
JOHN EHRET HIGH SCHOOL,Louisiana,Jefferson Parish,2.6051837337666264,3.0888751464398436,1
JOHN F KENNEDY EL,Texas,Hidalgo County,0.30140667034957325,-1.031308587058518,1
JOHN F KENNEDY EL,Texas,Hidalgo County,0.5358025924995641,-0.6521505747733927,1
JOHN F KENNEDY EL,Texas,Hidalgo County,-0.2276584110746918,-1.031308587058518,1
JOHN F KENNEDY H S,Texas,Bexar County,1.9466428096309376,-0.7532593780494261,1
JOHN F KENNEDY LEARNING CENTER,Texas,Dallas County,0.21657766995243372,-0.601596173135376,1
JOHN F PEELER EL,Texas,Dallas County,-0.33257849051325916,-0.601596173135376,1
JOHN F WARD EL,Texas,Harris County,0.17193082763814974,-0.4752101690403342,0
JOHN F. KENNEDY ELEMENTARY SCHOOL,Louisiana,Calcasieu Parish,-0.770117545193242,-0.9301997837824846,1
JOHN F. KENNEDY MIDDLE,New Mexico,McKinley County,0.29024495977100223,0.5611550645390082,1
JOHN G TOWER EL,Texas,Wichita County,0.11612227474529477,2.330559121869593,1
JOHN GLENN EL,Texas,Bexar County,-0.020050594313271344,0.05561104815884119,1
JOHN GLENN ES,Oklahoma,Oklahoma County,0.6183992507809895,1.0919762817381837,1
JOHN H KIRBY EL,Texas,Hardin County,-0.0825561735532689,-0.17188375921223398,1
JOHN H REAGAN EL,Texas,Dallas County,-0.042374015470413334,-0.7785365788684344,1
JOHN H SHARY EL,Texas,Hidalgo County,0.5201761976895647,0.35893745798694143,1
JOHN HOPE FRANKLIN ES,Oklahoma,Tulsa County,-0.5826008074732494,-0.9049225829634763,1
JOHN IRELAND EL,Texas,Dallas County,0.2567598280352893,-0.5510417714973593,1
JOHN J CIAVARRA EL,Texas,Medina County,-0.06916212085898371,0.00505664652082449,1
JOHN J PERSHING EL,Texas,Dallas County,-0.16515283183469426,-0.7532593780494261,1
JOHN J. JOHNSON II ELEMENTARY SCHOOL,Louisiana,Calcasieu Parish,-0.5044688334232524,-0.6774277755924011,1
JOHN K HUBBARD ES,Oklahoma,Cleveland County,-0.2142643583804066,0.05561104815884119,1
JOHN L. ORY COMMUNICATIONS MAGNET ELEMENTARY,Louisiana,St. John the Baptist Parish,-0.218729042611835,0.33366025716793307,1
JOHN LESLIE PATTON JR ACADEMIC CENTER,Texas,Dallas County,0.2255070384152905,-0.9049225829634763,1
JOHN M TIDWELL MIDDLE,Texas,Tarrant County,0.7367133829138419,0.5864322653580166,0
JOHN MARSHALL HS,Oklahoma,Oklahoma County,-0.33927551686040175,-0.14660655839322562,1
JOHN MARSHALL MS,Oklahoma,Oklahoma County,-0.38169001705897154,-0.24771536166925903,1
JOHN MARTYN COMMUNITY SCHOOL,Louisiana,Jefferson Parish,-1.1496157048646558,-0.9554769846014929,1
JOHN MCKEEVER EL,Texas,Hidalgo County,0.053616695505297206,-1.031308587058518,1
JOHN NEELY BRYAN EL,Texas,Dallas County,-0.026747620660413942,-0.4752101690403342,1
JOHN P OJEDA MIDDLE,Texas,Travis County,0.8059159885009821,0.7380954702720668,1
JOHN P. WOODS ELEM. SCHOOL,Arkansas,Sebastian County,-0.12050598952041028,-0.24771536166925903,1
JOHN Q ADAMS EL,Texas,Dallas County,0.2656891964981461,-0.5004873698593426,1
JOHN Q. ADAMS MIDDLE SCHOOL,Louisiana,Jefferson Parish,0.6719754615581303,1.2941938882902506,1
JOHN ROSS ES,Oklahoma,Oklahoma County,0.8327040938895525,-0.07077495593620058,1
JOHN T WHITE EL,Texas,Tarrant County,0.4040944076724264,-0.42465576740231753,1
JOHN TYLER H S,Texas,Smith County,2.9980759461323254,2.3811135235076097,1
JOHN TYSON ELEMENTARY SCHOOL,Arkansas,Washington County,0.022363905885298428,0.1567198514348746,1
JOHN W AND MARGIE STIPES EL,Texas,Dallas County,0.26792153861386026,0.8139270727290918,1
JOHN W ARMSTRONG EL,Texas,Dallas County,0.5692877242352771,0.18199705225388296,0
JOHN W ARNDT EL,Texas,Webb County,1.040311910650973,-0.07077495593620058,1
JOHN W CARPENTER EL,Texas,Dallas County,-0.3660636222489721,-0.7279821772304178,1
JOHN W RUNYON EL,Texas,Dallas County,0.41748846036671156,-0.34882416494529245,1
JOHN WINSHIP EL,Texas,Harris County,0.029060932232441022,0.4853234620819832,1
JOHNNY GRAY JONES YOUTH SHELTER & DETENTION CENTER,Louisiana,Bossier Parish,-1.1540803890960842,-1.031308587058518,0
JOHNNY N ALLEN-6TH GRADE CAMPUS,Texas,Potter County,-0.7254707028789581,-0.6521505747733927,1
JOHNS EL,Texas,Tarrant County,1.2925665697266775,0.1567198514348746,1
JOHNSON BAYOU HIGH SCHOOL,Louisiana,Cameron Parish,-1.0893424677403725,-0.8543681813254596,0
JOHNSON COUNTY J J A E P,Texas,Johnson County,-1.2143536262203676,-1.031308587058518,0
JOHNSON COUNTY JJAEP,Texas,Johnson County,-1.2121212841046534,-1.031308587058518,0
JOHNSON EL,Texas,Brazos County,-0.20533498991754984,0.08088824897784955,1
JOHNSON EL,Texas,El Paso County,0.2322040647624331,-0.39937856658330917,1
JOHNSON EL,Texas,Harris County,0.5871464611609907,0.00505664652082449,1
JOHNSON EL,Texas,Kaufman County,-0.060232752396126917,-0.42465576740231753,0
JOHNSON ES,Oklahoma,Oklahoma County,-0.7567234924989569,-0.6521505747733927,1
JOHNSON H S,Texas,Bexar County,4.55848308501655,1.1930850850142172,0
JOHNSON RANCH EL,Texas,Comal County,0.26122451226671767,-0.24771536166925903,0
JOHNSTON EL,Texas,Taylor County,0.10719290628243798,1.0666990809191754,1
JOHNSTON EL,Texas,Dallas County,0.46883232902813815,0.7128182694530584,1
JOHNSTON HOPKINS ELEMENTARY SCHOOL,Louisiana,Iberia Parish,0.1897895645638633,-0.7532593780494261,1
JOHNSTON-MCQUEEN EL,Texas,Gregg County,0.41972080248242577,-0.17188375921223398,1
JOLLYVILLE EL,Texas,Travis County,-0.05576806816469852,-0.19716096003124234,1
JONES EC/PK/K,Texas,Harris County,0.2277393805310047,1.268916687471242,1
JONES EL,Texas,Harris County,1.0894234371966853,1.4205798923852924,1
JONES EL,Texas,Nueces County,0.14960740648100776,-0.09605215675520892,0
JONES EL,Texas,Midland County,-0.18077922664469365,0.08088824897784955,1
JONES EL,Texas,Smith County,-0.47098370168753945,-0.39937856658330917,1
JONES ELEMENTARY SCHOOL,Arkansas,Washington County,0.04245498492672622,-0.045497755117192215,1
JONES ELEMENTARY SCHOOL,Arkansas,Benton County,-0.12050598952041028,0.4600462612629749,1
JONES ELEMENTARY/INTERMEDIATE SCHOOL,Texas,Kinney County,-0.522327570348966,-0.39937856658330917,1
JONES ES,Oklahoma,Tulsa County,-0.32141677993468815,-0.17188375921223398,1
JONES ES,Oklahoma,Oklahoma County,0.05138435338958301,0.6875410686340501,1
JONES FUTURES ACADEMY,Texas,Harris County,-0.01335356796612875,-0.42465576740231753,1
JONES HS,Oklahoma,Oklahoma County,-0.4598219911089685,-0.12132935757421728,0
JONES MIDDLE,Texas,Bexar County,1.3751632280081028,1.6733519005753759,1
JONES MS,Oklahoma,Oklahoma County,-0.6406417024818185,-0.2224381608502507,0
JONESBORO SCHOOL,Texas,Hamilton County,-0.8839669930946662,-0.09605215675520892,1
JONESBORO-HODGE ELEMENTARY SCHOOL,Louisiana,Jackson Parish,-0.27230525338897577,0.00505664652082449,1
JONESBORO-HODGE HIGH SCHOOL,Louisiana,Jackson Parish,-0.6138535970932482,-0.2982697633072757,1
JONESBORO-HODGE MIDDLE SCHOOL,Louisiana,Jackson Parish,-0.5312569388118228,-0.34882416494529245,1
JONESVILLE ELEMENTARY SCHOOL,Louisiana,Catahoula Parish,-0.34820488532325855,-0.4499329682213259,1
JONESVILLE JUNIOR HIGH SCHOOL,Louisiana,Catahoula Parish,-0.770117545193242,-0.7532593780494261,1
JORDAN EL,Texas,Travis County,0.6898341984838438,-0.3741013657643008,1
JORDAN H S,Texas,Harris County,0.8460981465838378,0.9655902776431419,1
JORDAN MIDDLE,Texas,Bexar County,1.6006297816952368,2.6338855316976932,1
JORGE R GUTIERREZ EARLY CHILDHOOD CENTER,Texas,Hidalgo County,0.16746614340672134,-1.031308587058518,1
JORNADA ELEMENTARY,New Mexico,DoÃƒÂ±a Ana County,0.0647784060838682,-0.2224381608502507,1
JOSE ANTONIO NAVARRO EL,Texas,Navarro County,0.16523380129100715,-0.020220554298183865,1
JOSE BARRIOS ELEMENTARY,New Mexico,Grant County,-0.6852885447961026,-0.39937856658330917,1
JOSE BERNABE MUNOZ EL,Texas,Hidalgo County,-0.522327570348966,-0.5004873698593426,1
JOSE BORREGO MIDDLE,Texas,Hidalgo County,-0.6428740445975327,-1.031308587058518,1
JOSE DE ESCANDON EL,Texas,Hidalgo County,0.5201761976895647,-1.031308587058518,1
JOSE DE JESUS AND MARIA LUISA VEGA EL,Texas,Collin County,-0.13836472644612388,0.030333847339832843,1
JOSE H DAMIAN EL,Texas,El Paso County,0.17193082763814974,0.6875410686340501,1
JOSE J ALDERETE MIDDLE,Texas,El Paso County,0.2098806436052911,1.268916687471242,1
JOSEFA L SAMBRANO EL,Texas,El Paso County,-0.252214174347548,-1.031308587058518,1
JOSEPH GILBERT EL,Texas,Travis County,0.4152561182509974,0.05561104815884119,1
JOSEPH J RHOADS LEARNING CENTER,Texas,Dallas County,-0.29909335877754617,-0.9301997837824846,1
JOSEPH J. DAVIES ELEMENTARY SCHOOL,Louisiana,St. Bernard Parish,0.5268732240367073,1.2183622858332255,1
JOSHUA BUTLER ELEMENTARY SCHOOL,Louisiana,Jefferson Parish,-0.19640562145469304,0.00505664652082449,1
JOSHUA H S,Texas,Johnson County,0.8036836463852679,0.8392042735481001,1
JOSHUA H S NINTH GRADE CAMPUS,Texas,Johnson County,-0.34820488532325855,-0.2729925624882674,1
JOSLIN EL,Texas,Travis County,-0.522327570348966,-0.3741013657643008,1
JOURDANTON EL,Texas,Atascosa County,0.2634568543824319,0.3083830563489247,1
JOURDANTON H S,Texas,Atascosa County,-0.34820488532325855,-0.2729925624882674,1
JOURDANTON J H,Texas,Atascosa County,-0.43973091206754067,-0.2982697633072757,1
JOWELL EL,Texas,Harris County,1.1050498320066848,1.9261239087654594,1
JOY JAMES EL,Texas,Tarrant County,-0.12497067375183868,0.030333847339832843,1
JP COWEN ACHIEVEMENT CENTER,Texas,Nolan County,-1.1607774154432269,-0.9807541854205013,0
JP DABBS EL,Texas,Harris County,0.47552935537528074,0.4600462612629749,1
JT BRACKENRIDGE DAEP,Texas,Bexar County,-1.1831008366003688,-1.031308587058518,1
JUAN DE DIOS SALINAS MIDDLE,Texas,Hidalgo County,0.2813155913081455,-0.7785365788684344,1
JUAN N SEGUIN EL,Texas,Dallas County,0.029060932232441022,0.7886498719100834,1
JUAN SEGUIN EARLY CHILDHOOD CENTER,Texas,Fort Bend County,-0.7321677292261007,-0.8543681813254596,1
JUAN SEGUIN EL,Texas,Fort Bend County,0.13174866955529416,0.33366025716793307,1
JUAN SEGUIN EL,Texas,Hidalgo County,0.5000851186481369,-0.9554769846014929,1
JUAREZ-LINCOLN H S,Texas,Hidalgo County,3.661081554499442,1.0161446792811586,1
JUAREZ/LINCOLN EL,Texas,Webb County,0.3505181968952856,-0.5510417714973593,1
JUBAN PARC ELEMENTARY SCHOOL,Louisiana,Livingston Parish,-0.13390004221469548,0.6117094661770249,1
JUBAN PARC JUNIOR HIGH SCHOOL,Louisiana,Livingston Parish,0.07370777454672499,0.6117094661770249,1
JUBILEE HARLINGEN,Texas,Cameron County,-1.0156751779218038,-0.6521505747733927,0
JUBILEE HIGHLAND HILLS,Texas,Bexar County,-0.6428740445975327,-0.4752101690403342,1
JUBILEE HIGHLAND PARK,Texas,Bexar County,-0.7321677292261007,-0.5257645706783509,1
JUBILEE KINGSVILLE,Texas,Kleberg County,-0.8571788877060958,-0.2224381608502507,0
JUBILEE LIVING WAY,Texas,Cameron County,-0.48214541226611046,-0.09605215675520892,0
JUBILEE SAN ANTONIO,Texas,Bexar County,0.32149774939100106,1.6480746997563676,1
JUDGE BAREFOOT SANDERS LAW MAGNET,Texas,Dallas County,-0.34597254320754434,0.05561104815884119,1
JUDGE LIONEL R. COLLINS ELEMENTARY SCHOOL,Louisiana,Jefferson Parish,-0.4330338857203981,-0.24771536166925903,1
JUDGE OSCAR DE LA FUENTE EL,Texas,Cameron County,-0.07585914720612631,-1.031308587058518,1
JUDICE MIDDLE SCHOOL,Louisiana,Lafayette Parish,0.09826353781958118,0.4347690604439665,1
JUDITH ZAFFIRINI EL,Texas,Webb County,1.2412227010652508,0.40949185962495815,1
JUDSON CARE ACADEMY,Texas,Bexar County,-1.118362915244657,-0.8038137796874428,1
JUDSON EARLY COLLEGE ACADEMY,Texas,Bexar County,-0.43973091206754067,0.10616544979685791,1
JUDSON FUNDAMENTAL ELEMENTARY SCHOOL,Louisiana,Caddo Parish,-0.2343554374218344,0.10616544979685791,1
JUDSON H S,Texas,Bexar County,6.49392369934076,8.852076933173748,0
JUDSON LEARNING ACAD,Texas,Bexar County,-1.093807151971801,-0.9301997837824846,0
JUDSON MIDDLE,Texas,Bexar County,0.8862803046666933,2.1283415153175262,1
JUDSON MIDDLE,Texas,Gregg County,-0.0825561735532689,-0.5004873698593426,1
JUDSONIA ELEMENTARY SCHOOL,Arkansas,White County,-0.4241045172575413,0.28310585552991635,1
JUDY HAJEK EL,Texas,Tarrant County,-0.0870208577846973,-0.020220554298183865,0
JUDY RUCKER EL,Texas,Collin County,0.29024495977100223,-0.6774277755924011,0
JULIA B. MAITLAND SCHOOL,Louisiana,St. Mary Parish,-0.5826008074732494,-0.3741013657643008,1
JULIA BIRD JONES MULLER EL,Texas,Webb County,0.613934566549561,1.1678078841952086,1
JULIA LEE MOORE ELEM. SCHOOL,Arkansas,Faulkner County,-0.34820488532325855,-0.24771536166925903,0
JULIAN C GALLARDO EL,Texas,Bexar County,0.11612227474529477,0.1567198514348746,1
JULIAN S ADAME,Texas,Hidalgo County,0.6384903298224173,-0.9049225829634763,1
JULIAN T SALDIVAR EL,Texas,Dallas County,0.814845356963839,-0.3235469641262841,1
JULIUS DORSEY EL,Texas,Dallas County,0.04915201127386881,-0.5763189723163676,1
JULIUS L MATTHEY MIDDLE,Texas,Bexar County,0.48445872383813754,1.0919762817381837,1
JULIUS PATRICK 6TH GRADE ACADEMY,Louisiana,Rapides Parish,-0.6629651236389605,-1.0060313862395096,1
JUNCTION CITY ELEM. SCHOOL,Arkansas,Union County,-0.6785915184489599,-0.17188375921223398,1
JUNCTION CITY HIGH SCHOOL,Arkansas,Union County,-0.6026918865146772,-0.4499329682213259,1
JUNCTION EL,Texas,Kimble County,-0.5067011755389667,-0.3741013657643008,1
JUNCTION H S,Texas,Kimble County,-0.7857439400032414,-0.6268733739543844,1
JUNCTION MIDDLE,Texas,Kimble County,-0.8906640194418088,-0.7027049764114094,1
JUSTICE PUBLIC SCHOOL,Oklahoma,Seminole County,-0.8348554665489538,-0.39937856658330917,1
JUSTIN EL,Texas,Denton County,-0.06916212085898371,-0.3235469641262841,1
JUSTIN F KIMBALL H S,Texas,Dallas County,1.7524290455638023,0.6622638678150417,1
JUSTISS EL,Texas,Lamar County,-0.12273833163612448,-0.5257645706783509,1
JUSTUS-TIAWAH PUBLIC SCHOOL,Oklahoma,Rogers County,0.03575795857958362,0.23255145389189966,1
JUVENILE DETENT CTR,Texas,Gregg County,-1.2098889419889391,-1.031308587058518,0
JUVENILE DETENT CTR,Texas,Fort Bend County,-1.1138982310132286,-1.031308587058518,0
JUVENILE DETENT CTR,Texas,Angelina County,-1.2098889419889391,-1.031308587058518,1
JUVENILE DETENT CTR,Texas,Bexar County,-0.9464725723346638,-1.0060313862395096,1
JUVENILE DETENTION CENTER,Texas,Guadalupe County,-1.174171468137512,-1.031308587058518,1
JUVENILE DETENTION CENTER,Texas,Taylor County,-1.1697067839060835,-1.031308587058518,0
JUVENILE DETENTION CTR,Texas,San Patricio County,-1.196494889294654,-1.031308587058518,0
JUVENILE DETENTION CTR,Texas,Hidalgo County,-1.073716072930373,-1.031308587058518,1
JUVENILE DETENTION CTR,Texas,Montgomery County,-1.174171468137512,-1.0060313862395096,0
JUVENILE JUSTICE AEP,Texas,Harris County,-1.2009595735260823,-1.0060313862395096,0
JUVENILE JUSTICE AEP,Texas,Dallas County,-1.0826454413932298,-1.031308587058518,0
JUVENILE JUSTICE ALTERNATIVE,Texas,Johnson County,-1.2121212841046534,-1.031308587058518,0
JUVENILE JUSTICE ALTERNATIVE ED PROGRAM,Texas,Tarrant County,-1.163009757558941,-1.031308587058518,0
JUVENILLE JUSTICE ALTERNATIVE PROGRAM,Texas,Webb County,-1.1317569679389423,-1.0060313862395096,0
K ACADEMY,Texas,Karnes County,-1.196494889294654,-1.031308587058518,0
K B POLK CENTER FOR ACADEMICALLY TALENTED & GIFTED,Texas,Dallas County,0.013434537422441634,-0.12132935757421728,1
K.R. HANCHEY ELEMENTARY SCHOOL,Louisiana,Beauregard Parish,0.04915201127386881,0.5106006629009916,1
KAFFIE MIDDLE,Texas,Nueces County,1.0671000160395434,0.8897586751861168,0
KAHLA MIDDLE,Texas,Harris County,1.7948435457623722,3.720805166915052,1
KAISER EL,Texas,Harris County,0.7724308567652691,0.9403130768241336,1
KAISER ES,Oklahoma,Oklahoma County,0.10272822205100958,0.13144265061586627,1
KANDY STRIPE ACADEMY,Texas,Harris County,-0.2656082270418332,0.030333847339832843,1
KANSAS ES,Oklahoma,Delaware County,-0.2678405691575474,0.20727425307289132,1
KANSAS HS,Oklahoma,Delaware County,-0.48214541226611046,0.13144265061586627,0
KANSAS MS,Oklahoma,Delaware County,-0.7477941240361001,-0.2224381608502507,0
KAPLAN ELEMENTARY SCHOOL,Louisiana,Vermilion Parish,0.10942524839815217,0.20727425307289132,1
KAPLAN HIGH SCHOOL,Louisiana,Vermilion Parish,-0.17184985818183685,-0.020220554298183865,1
KAREN WAGNER H S,Texas,Bexar County,3.7749310024008667,5.060496810322495,1
KARNES CITY H S,Texas,Karnes County,-0.6294799919032475,-0.17188375921223398,1
KARNES CITY J H,Texas,Karnes County,-0.7210060186475297,-0.7279821772304178,1
KARNES CITY J J A E P,Texas,Wilson County,-1.2121212841046534,-1.031308587058518,0
KASE ACADEMY,Texas,Harris County,-1.174171468137512,-1.0060313862395096,1
KASHMERE GARDENS EL,Texas,Harris County,-0.30802272724040297,-0.6774277755924011,1
KASHMERE H S,Texas,Harris County,-0.02451527854469974,-0.4499329682213259,1
KATHARINE DREXEL ELEMENTARY SCHOOL,Louisiana,Lafayette Parish,0.15183974859672195,0.8139270727290918,1
KATHERINE ANNE PORTER SCHOOL,Texas,Hays County,-0.8928963615575229,-0.6268733739543844,1
KATHERINE GALLEGOS ELEMENTARY,New Mexico,Valencia County,-0.252214174347548,0.20727425307289132,1
KATHERINE I DAILY ES,Oklahoma,Cleveland County,0.07370777454672499,0.33366025716793307,1
KATHERINE STEPHENS EL,Texas,Dallas County,0.004505168959584839,0.030333847339832843,1
KATHLYN JOY GILLIAM COLLEGIATE ACADEMY,Texas,Dallas County,-0.4598219911089685,-0.09605215675520892,1
KATHRYN GRIFFIS EL,Texas,Hunt County,-0.28793164819897515,-0.42465576740231753,1
KATHRYN WOLFE CRISWELL EL,Texas,Kaufman County,0.011202195306727435,0.00505664652082449,0
KATHY CARAWAY EL,Texas,Travis County,0.2322040647624331,-0.6268733739543844,0
KATY EL,Texas,Harris County,0.055849037621011406,-0.7532593780494261,0
KATY H S,Texas,Fort Bend County,5.022810245085103,2.68443993333571,0
KATY J H,Texas,Harris County,1.7122468874809467,1.0666990809191754,1
KAUFER H S,Texas,Kleberg County,-0.44642793841468326,-0.19716096003124234,1
KAUFMAN EL,Texas,Montgomery County,0.962179936600976,-0.5257645706783509,0
KAUFMAN H S,Texas,Kaufman County,1.0246855158409736,1.825015105489426,1
KAY GRANGER EL,Texas,Tarrant County,0.580449434813848,-0.3235469641262841,0
KAZEN EL,Texas,Webb County,0.17193082763814974,1.0666990809191754,1
KCISD - DAEP,Texas,Wilson County,-1.2121212841046534,-1.031308587058518,0
KEALING M S,Texas,Travis County,1.4934773601409552,0.3842146588059498,1
KEARNY ELEMENTARY,New Mexico,Santa Fe County,-0.11827364740469608,-0.2224381608502507,1
KEEBLE EC/PK/K,Texas,Harris County,0.759036804070984,0.5864322653580166,1
KEEFER CROSSING MIDDLE,Texas,Montgomery County,0.5514289873095635,1.2941938882902506,1
KEELEY EL,Texas,Dallas County,0.18086019610100654,-0.19716096003124234,0
KEENE EL,Texas,Johnson County,-0.3169520957032598,0.13144265061586627,1
KEENE H S,Texas,Johnson County,-0.6562680972918179,-0.4752101690403342,1
KEENE J H,Texas,Johnson County,-0.814764387507526,-0.601596173135376,1
KEITH EL,Texas,Harris County,0.5983081717395616,-0.5763189723163676,0
KEITHVILLE ELEMENTARY/MIDDLE SCHOOL,Louisiana,Caddo Parish,1.1854141481723959,1.1930850850142172,0
KELLER EARLY LEARNING CENTER - NORTH,Texas,Tarrant County,0.11388993262958057,-0.2224381608502507,1
KELLER EL,Texas,Cameron County,0.3460535126638572,-1.031308587058518,1
KELLER H S,Texas,Tarrant County,4.681261901380831,-0.2729925624882674,0
KELLER LEARNING CENTER,Texas,Tarrant County,-1.093807151971801,-0.9807541854205013,0
KELLER MIDDLE,Texas,Tarrant County,0.6764401457895586,-0.7785365788684344,0
KELLER MIDDLE,Texas,Harris County,0.2567598280352893,0.40949185962495815,1
KELLER-HARVEL EL,Texas,Tarrant County,-0.16961751606612266,-0.5510417714973593,0
KELLEY EL,Texas,Yoakum County,0.6183992507809895,1.1678078841952086,1
KELLEY ES,Oklahoma,Cleveland County,-0.14282941067755225,0.7380954702720668,1
KELLY LANE MIDDLE,Texas,Travis County,1.3640015174295317,0.9908674784621503,0
KELLY-PHARR EL,Texas,Hidalgo County,0.5224085398052789,-1.031308587058518,1
KELLYVILLE ES,Oklahoma,Creek County,-0.3772253328275431,0.6117094661770249,1
KELLYVILLE HS,Oklahoma,Creek County,-0.4084781224475419,-0.09605215675520892,0
KELLYVILLE MS,Oklahoma,Creek County,-0.8259260980860971,-0.39937856658330917,0
KELLYVILLE UPPER ES,Oklahoma,Creek County,-0.6406417024818185,-0.12132935757421728,1
KELSO EL,Texas,Harris County,-0.20310264780183562,-0.7532593780494261,1
KELTON SCHOOL,Texas,Wheeler County,-0.9062904142518082,-0.42465576740231753,0
KEMP H S,Texas,Kaufman County,-0.24105246376897702,-0.24771536166925903,1
KEMP INT,Texas,Kaufman County,-0.47098370168753945,-0.19716096003124234,1
KEMP J H,Texas,Kaufman County,-0.4441955962989691,-0.19716096003124234,1
KEMP PRI,Texas,Kaufman County,-0.36383128013325794,-0.14660655839322562,1
KEMP-CARVER EL,Texas,Brazos County,0.024596248001012625,-0.5763189723163676,1
KEMPNER H S,Texas,Fort Bend County,4.143267451493709,4.403289589028278,0
KENDALL EL,Texas,Kendall County,0.16523380129100715,-0.2982697633072757,1
KENDALL-WHITTIER ES,Oklahoma,Tulsa County,1.5850033868852373,1.268916687471242,1
KENDRICK EL,Texas,McLennan County,-0.14282941067755225,0.3083830563489247,1
KENEDY EL,Texas,Karnes County,-0.4017810961003993,-0.39937856658330917,1
KENEDY H S,Texas,Karnes County,-0.8437848350118107,-0.7532593780494261,1
KENEDY MIDDLE,Texas,Karnes County,-0.9085227563675223,-0.8038137796874428,1
KENNARD H S,Texas,Houston County,-0.9129874405989508,-0.9807541854205013,1
KENNARD ISD,Texas,Houston County,-0.8460171771275248,-0.7279821772304178,1
KENNEDALE H S,Texas,Tarrant County,0.9398565154438341,0.7633726710910751,1
KENNEDALE J H,Texas,Tarrant County,-0.14282941067755225,-0.14660655839322562,1
KENNEDY EL,Texas,Nueces County,-0.31471975358754556,-0.8796453821444679,1
KENNEDY EL,Texas,Harris County,0.42641782882956836,-0.24771536166925903,1
KENNEDY EL,Texas,Hidalgo County,-0.2276584110746918,-1.031308587058518,1
KENNEDY EL,Texas,Maverick County,-0.33927551686040175,-1.031308587058518,1
KENNEDY EL,Texas,Harris County,0.6608137509795592,0.23255145389189966,1
KENNEDY ES,Oklahoma,Cleveland County,0.12505164320815157,0.25782865471090805,1
KENNEDY MIDDLE,Texas,Hidalgo County,0.3862356707467128,-1.031308587058518,1
KENNEDY MIDDLE,New Mexico,Bernalillo County,-0.12720301586755287,-0.2729925624882674,1
KENNEDY ZAPATA EL,Texas,Webb County,-0.0937178841318399,-0.8038137796874428,1
KENNEDY-CURRY MIDDLE,Texas,Dallas County,0.28578027553957386,-0.24771536166925903,1
KENNEDY-POWELL EL,Texas,Bell County,-0.04683869970184173,0.35893745798694143,1
KENNER DISCOVERY HEALTH SCIENCES ACADEMY,Louisiana,Jefferson Parish,-0.39731641186897093,-0.601596173135376,1
KENNETH DAVIS EL,Texas,Tarrant County,0.26122451226671767,0.7633726710910751,1
KENNETH E LITTLE EL,Texas,Galveston County,0.1987189330267201,-0.14660655839322562,1
KENSETT ELEMENTARY SCHOOL,Arkansas,White County,-0.285699306083261,0.6117094661770249,1
KENT EL,Texas,Denton County,-0.21649670049612083,-0.24771536166925903,1
KENTWOOD EL,Texas,Howard County,-0.7410970976889575,-0.7279821772304178,1
KENTWOOD HIGH MAGNET SCHOOL,Louisiana,Tangipahoa Parish,-0.5357216230432512,-0.7532593780494261,1
