School Name,State,County,total_students,reduced_price,title_I
HERMAN FURLOUGH JR MIDDLE,Texas,Kaufman County,0.128875871456752,0.08121897385278572,1
HERMES/INTERMEDIATE SCHOOL,Texas,Fayette County,-0.4065123709276427,-0.23927918309179774,1
HERMITAGE ELEMENTARY SCHOOL,Arkansas,Bradley County,-0.6228984522246689,-0.5139918890442978,1
HERMITAGE HIGH SCHOOL,Arkansas,Bradley County,-0.8348229648351584,-0.6971336930126313,1
HERMLEIGH SCHOOL,Texas,Scurry County,-0.7723610032236458,-0.7200264185086729,1
HERMOSA ELEMENTARY,New Mexico,Eddy County,-0.5180515880910582,-0.2850646340838811,1
HERMOSA HGTS ELEMENTARY,New Mexico,DoÃƒÂ±a Ana County,-0.14551060276525027,-0.033244653627422655,1
HERMOSA MIDDLE SCHOOL,New Mexico,San Juan County,-0.04289452297490795,0.08121897385278572,1
HERNANDEZ EL,Texas,Hays County,1.1371903946140287,1.180069797662786,1
HERNANDEZ ELEMENTARY,New Mexico,Rio Arriba County,-0.7388992380746211,-1.063417300949298,1
HERNDON MAGNET SCHOOL,Louisiana,Caddo Parish,0.4501088168873888,-0.12481555561158936,0
HEROD EL,Texas,Harris County,0.36980058052972964,1.5692461310954948,1
HERONVILLE ES,Oklahoma,Oklahoma County,0.10879881236733721,-0.14770828110763104,1
HERRERA EL,Texas,Harris County,0.9141119602871975,0.974035268198411,1
HERTY PRI,Texas,Angelina County,-0.2905115850776905,-0.2621719085878394,1
HESTER JUVENILE DETENT,Texas,Cameron County,-1.111440223400429,-1.063417300949298,1
HETTIE HALSTEAD EL,Texas,Coryell County,0.1266450871134837,0.836678915222161,1
HEWITT EL,Texas,McLennan County,0.23595351993363095,0.7222152877419526,1
HICKEY EL,Texas,Collin County,0.08649096893465409,-0.23927918309179774,1
HICKMAN EL,Texas,Dallas County,0.23818430427689927,0.5161807582775776,1
HICKS EL,Texas,Nueces County,-0.1945878583171531,0.3101462288132025,1
HICKS EL,Texas,Harris County,0.7891880370641722,1.7523879350638283,1
HICKS HIGH SCHOOL,Louisiana,Vernon Parish,-0.4756666855689603,0.05832624835674405,1
HICO EL,Texas,Hamilton County,-0.4823590385987653,-0.3308500850759644,1
HICO H S,Texas,Hamilton County,-0.6496678643438886,-0.39952826156408944,1
HIDALGO ACADEMY,Texas,Hidalgo County,-1.0735168895648677,-1.063417300949298,1
HIDALGO CO J J A E P,Texas,Hidalgo County,-1.1939792441013566,-1.063417300949298,0
HIDALGO CO J J A E P,Texas,Hidalgo County,-1.2073639501609663,-1.063417300949298,0
HIDALGO CO J J A E P,Texas,Hidalgo County,-1.1872868910715515,-1.063417300949298,0
HIDALGO CO J J A E P,Texas,Hidalgo County,-1.1694406163254052,-1.063417300949298,0
HIDALGO COUNTY BOOT CAMP,Texas,Hidalgo County,-1.1582866946090635,-1.063417300949298,1
HIDALGO COUNTY J J A E P,Texas,Hidalgo County,-1.2006715971311614,-1.063417300949298,0
HIDALGO EARLY COLLEGE H S,Texas,Hidalgo County,0.8761886264516363,-1.0405245754532564,1
HIDALGO EL,Texas,Hidalgo County,-0.10312570024315236,-1.063417300949298,1
HIDALGO PARK EL,Texas,Hidalgo County,-0.2882808007344222,-1.063417300949298,1
HIDDEN COVE EL,Texas,Bexar County,0.13779900882982526,-0.010351928131380979,1
HIDDEN FOREST EL,Texas,Bexar County,0.09764489065099566,-0.9031682224770063,0
HIDDEN HOLLOW EL,Texas,Harris County,-0.12766432801910377,-0.42242098706013115,0
HIDDEN LAKES EL,Texas,Tarrant County,0.49695528809602335,-1.063417300949298,0
HIGGINS SCHOOL,Texas,Lipscomb County,-0.9932086532072085,-0.6284555165245063,1
HIGH COUNTRY EL,Texas,Tarrant County,0.4434164638575839,0.33303895430924413,0
HIGH ISLAND SCHOOL,Texas,Galveston County,-1.0623629678485262,-1.0405245754532564,1
HIGH POINT EAST,Texas,Harris County,-1.1716714006686735,-1.063417300949298,1
HIGH POINT EL,Texas,Grimes County,-0.5314362941506681,-0.079030104619506,1
HIGH POINTE EL,Texas,Dallas County,0.24933822599324082,1.0656061701825779,1
HIGH ROLLS MOUNTAIN PARK ELEMENTARY,New Mexico,Otero County,-1.1515943415792587,-0.9947391244611731,1
HIGHLAND EAST JHS,Oklahoma,Cleveland County,0.18018391135192316,0.2872535033171608,0
HIGHLAND EL,Texas,Hale County,-0.308357859823837,-0.010351928131380979,1
HIGHLAND ELEMENTARY,New Mexico,Curry County,-0.4511280577930089,0.012540797364660697,1
HIGHLAND ELEMENTARY,New Mexico,DoÃƒÂ±a Ana County,0.5125707784989015,0.5161807582775776,1
HIGHLAND ELEMENTARY SCHOOL,Louisiana,St. Landry Parish,-0.5314362941506681,-0.5826700655324228,1
HIGHLAND ELEMENTARY SCHOOL,Louisiana,Ouachita Parish,-0.6831296294929132,-0.7887045949967979,1
HIGHLAND ELEMENTARY SCHOOL,Louisiana,East Baton Rouge Parish,-0.46228197950935046,-0.7429191440047146,1
HIGHLAND FOREST EL,Texas,Bexar County,0.1690299896355816,0.6306443857577859,1
HIGHLAND HIGH,New Mexico,Bernalillo County,2.7991247303489204,1.477675229111328,1
HIGHLAND HIGH SCHOOL,Arkansas,Sharp County,0.12218351842694708,0.3101462288132025,1
HIGHLAND HILLS EL,Texas,Bexar County,0.5928790148565607,2.3475987979609116,1
HIGHLAND HTS EL,Texas,Harris County,-0.49351296031510683,-0.5826700655324228,1
HIGHLAND LAKES EL,Texas,Burnet County,0.1913378330682647,0.9969279936944527,1
HIGHLAND MEADOWS EL,Texas,Dallas County,0.47687822900660853,0.7908934642300777,1
HIGHLAND MIDDLE,Texas,Tarrant County,1.0903439234053942,1.042713444686536,0
HIGHLAND MIDDLE SCHOOL,Arkansas,Sharp County,-0.39758923355456943,-0.12481555561158936,1
HIGHLAND MIDDLE SCHOOL,New Mexico,Lea County,0.06418312550197099,0.7451080132379944,1
HIGHLAND PARK EL,Texas,Travis County,0.7088798007065129,1.1571770721667445,1
HIGHLAND PARK EL,Texas,Travis County,0.13110665580002032,-0.6971336930126313,0
HIGHLAND PARK EL,Texas,Bowie County,-0.4890513916285702,-0.42242098706013115,1
HIGHLAND PARK EL,Texas,Jefferson County,-0.14104903407871364,0.4932880327815359,1
HIGHLAND PARK EL,Texas,Bexar County,0.3854160709326078,1.3174261506390361,1
HIGHLAND PARK EL,Texas,Potter County,-0.15666452448159182,1.3861043271271611,1
HIGHLAND PARK ES,Oklahoma,Woodward County,-0.5894366870756442,-0.3766355360680478,1
HIGHLAND PARK ES,Oklahoma,Wagoner County,0.29395391285860706,0.1041116993488274,0
HIGHLAND PARK ES,Oklahoma,Oklahoma County,-0.020586679542224838,0.12700442484486907,1
HIGHLAND PARK ES,Oklahoma,Payne County,-0.3395888406295933,-0.3308500850759644,1
HIGHLAND PARK H S,Texas,Dallas County,3.1047421853766792,-1.063417300949298,0
HIGHLAND PARK H S,Texas,Potter County,-0.7255145320150111,-0.12481555561158936,1
HIGHLAND PARK MIDDLE,Texas,Potter County,-0.7322068850448161,-0.079030104619506,1
HIGHLAND PARK MIDDLE,Texas,Dallas County,0.9654200001823687,-1.063417300949298,0
HIGHLAND SCHOOL,Texas,Nolan County,-0.7366684537313527,-0.7887045949967979,1
HIGHLAND VILLAGE EL,Texas,Denton County,-0.2927423694209588,-0.6284555165245063,0
HIGHLAND WEST JHS,Oklahoma,Cleveland County,-0.051817660347981194,0.35593167980528584,1
HIGHLANDS EL,Texas,Dallas County,0.2091841078144112,1.180069797662786,1
HIGHLANDS EL,Texas,Harris County,0.3831852865893395,0.6306443857577859,1
HIGHLANDS EL,Texas,Fort Bend County,0.21810724518748445,-0.5368846145403395,0
HIGHLANDS H S,Texas,Bexar County,3.5486682696870733,6.605645740224663,1
HIGHLANDS J H,Texas,Harris County,1.0591129425996377,1.2945334251429945,1
HIGHPOINT SCHOOL EAST (DAEP),Texas,Harris County,-1.1694406163254052,-1.0176318499572148,0
HIGHTOWER EL,Texas,Collin County,-0.06297158206432275,-0.5826700655324228,0
HIGHTOWER H S,Texas,Fort Bend County,4.88713887564806,2.8054533078817454,0
HILDA C ESCOBAR/ALICIA C RIOS EL,Texas,Hidalgo County,0.12441430277021538,-1.063417300949298,1
HILDEBRANDT INT,Texas,Harris County,1.4361154966119825,0.6535371112538276,0
HILL COUNTRY EL,Texas,Bandera County,-0.047356091661444576,0.3101462288132025,1
HILL COUNTRY H S,Texas,Kerr County,-1.1203633607735022,-1.0176318499572148,1
HILL COUNTRY MIDDLE,Texas,Travis County,0.7401107815122693,-0.8802754969809646,1
HILL COUNTRY YOUTH RANCH,Texas,Kerr County,-1.075747673908136,-1.063417300949298,1
HILL EL,Texas,Travis County,0.36980058052972964,-0.5826700655324228,0
HILL EL,Texas,Tarrant County,0.2247995982172894,-0.39952826156408944,0
HILL INT,Texas,Harris County,0.7914188214074405,1.5692461310954948,1
HILLCREST EL,Texas,Bexar County,-0.09420256287007911,0.6764298367498692,1
HILLCREST EL,Texas,Travis County,0.3876468552758761,0.2872535033171608,1
HILLCREST EL,Texas,Hale County,-0.16558766185466506,0.1041116993488274,1
HILLCREST EL,Texas,Moore County,-0.3529735466892032,-0.5139918890442978,0
HILLCREST EL,Texas,Jim Wells County,-0.7656686501938408,-0.4453137125561728,1
HILLCREST EL,Texas,Jefferson County,-0.1098180532729573,0.4932880327815359,1
HILLCREST ELEMENTARY SCHOOL,Louisiana,Lincoln Parish,-0.19681864266042143,-0.42242098706013115,1
HILLCREST ELEMENTARY SCHOOL,Arkansas,Lawrence County,-0.5894366870756442,0.12700442484486907,1
HILLCREST ES,Oklahoma,Canadian County,-0.4466664891064723,-0.12481555561158936,1
HILLCREST ES,Oklahoma,Oklahoma County,-0.08081785681046924,-0.49109916354825617,1
HILLCREST H S,Texas,Dallas County,1.6011935380138373,0.6077516602617442,1
HILLCREST HIGH SCHOOL,Arkansas,Lawrence County,-0.7344376693880844,-0.1706010066036727,0
HILLCREST PDS MAGNET,Texas,McLennan County,-0.5827443340458393,-0.010351928131380979,1
HILLDALE ES,Oklahoma,Oklahoma County,0.14449136185963019,0.21857532682903577,1
HILLDALE HS,Oklahoma,Muskogee County,-0.1120488376162256,0.4475025817894525,0
HILLDALE LOWER ES,Oklahoma,Muskogee County,-0.03397138560183471,0.5848589347657026,1
HILLDALE MS,Oklahoma,Muskogee County,-0.29943472245076375,0.21857532682903577,1
HILLDALE UPPER ES,Oklahoma,Muskogee County,-0.27935766336134893,0.4475025817894525,1
HILLRISE ELEMENTARY,New Mexico,DoÃƒÂ±a Ana County,-0.08751020984027418,-0.19349373209971438,1
HILLSBORO EL,Texas,Hill County,-0.22135727043637285,-0.42242098706013115,1
HILLSBORO H S,Texas,Hill County,-0.12097197498929885,-0.14770828110763104,1
HILLSBORO INT,Texas,Hill County,-0.01835589519895653,0.33303895430924413,1
HILLSBORO J H,Texas,Hill County,-0.7188221789852063,-0.42242098706013115,1
HILLSIDE ACAD FOR EXCEL,Texas,Dallas County,-0.2972039381074954,-0.079030104619506,0
HILLSIDE EL,Texas,El Paso County,0.22256881387402108,0.6764298367498692,1
HILLTOP EL,Texas,Denton County,0.0686446941885076,-0.8344900459888813,1
HILLWOOD MIDDLE,Texas,Tarrant County,1.1438827476438336,0.35593167980528584,0
HINES-CALDWELL,Texas,Harris County,0.42110862042490077,2.118671543000495,1
HINOJOSA EC/PK/K,Texas,Harris County,0.31180018760475353,1.4318897781192446,1
HINTON ES,Oklahoma,Caddo County,-0.3908968805247645,-0.2850646340838811,1
HINTON HS,Oklahoma,Caddo County,-0.8147459057457437,-0.5597773400363812,0
HINTON MS,Oklahoma,Caddo County,-0.9151312011928177,-0.7887045949967979,0
HIRSCH EL,Texas,Bexar County,0.0463368507558245,0.7451080132379944,1
HIRSCHI H S,Texas,Wichita County,0.3608774431566564,0.3101462288132025,1
HITCHCOCK H S,Texas,Galveston County,-0.44220492041993564,-0.4453137125561728,1
HITCHCOCK HEADSTART,Texas,Galveston County,-1.124824929460039,-1.063417300949298,1
HL BROCKETT,Texas,Denton County,-0.06743315075085937,-0.4682064380522145,1
HOBART ES,Oklahoma,Kiowa County,-0.27712687901808064,-0.35374281057200613,1
HOBART HS,Oklahoma,Kiowa County,-0.6474370800006203,-0.7429191440047146,0
HOBART MS,Oklahoma,Kiowa County,-0.8348229648351584,-0.8344900459888813,0
HOBBS FRESHMAN HIGH,New Mexico,Lea County,0.07979861590484917,0.4703953072854942,1
HOBBS HIGH,New Mexico,Lea County,2.4689686475452106,2.59941877841737,1
HOBBS WILLIAMS EL,Texas,Dallas County,-0.3864353118382279,0.03543352286070237,1
HOBBY EL,Texas,Harris County,0.5772635244536826,0.4932880327815359,1
HOBBY MIDDLE,Texas,Bexar County,1.0568821582563694,0.9282498172063277,1
HODGE EL,Texas,Denton County,0.11326038105387383,0.14989715034091075,1
HODGEN PUBLIC SCHOOL,Oklahoma,Le Flore County,-0.5314362941506681,-0.8344900459888813,1
HODGES BEND MIDDLE,Texas,Fort Bend County,1.929118836474279,2.46206242544112,1
HODGES EL,Texas,Lubbock County,-0.04512530731817626,-0.05613737912346433,1
HODGES EL,Texas,Dallas County,0.6687256825276833,1.8897442880400783,1
HODGIN ELEMENTARY,New Mexico,Bernalillo County,0.0039519482337265835,-0.05613737912346433,1
HOFFMAN MIDDLE,Texas,Harris County,0.8650347047352948,1.5234606801034114,1
HOFFMANN LANE EL,Texas,Comal County,0.5683403870806093,0.08121897385278572,0
HOGG MIDDLE,Texas,Harris County,0.6040329365729022,1.3861043271271611,1
HOGG MIDDLE,Texas,Smith County,0.0039519482337265835,0.42460985629341086,1
HOLBROOK EL,Texas,Harris County,0.7713417623180256,1.248747974150911,1
HOLCOMB ELEMENTARY SCHOOL,Arkansas,Washington County,0.18018391135192316,-0.010351928131380979,1
HOLDEN HIGH SCHOOL,Louisiana,Livingston Parish,0.45903195426046206,0.8137861897261194,1
HOLDENVILLE HS,Oklahoma,Hughes County,-0.5202823724343265,-0.10192283011554767,0
HOLIDAY HEIGHTS EL,Texas,Tarrant County,0.3809545022460712,1.2945334251429945,1
HOLIMAN EL,Texas,Tom Green County,-0.444435704763204,0.21857532682903577,1
HOLLAND EL,Texas,Bell County,-0.5872059027323759,-0.2621719085878394,1
HOLLAND H S,Texas,Bell County,-0.8905925734168663,-0.7200264185086729,1
HOLLAND MIDDLE,Texas,Harris County,0.5683403870806093,0.5619662092696609,1
HOLLAND MIDDLE,Texas,Bell County,-0.9017464951332078,-0.6513482420205479,1
HOLLIBROOK EL,Texas,Harris County,0.43003175779797403,-0.1706010066036727,1
HOLLIDAY EL,Texas,Archer County,-0.3172809971969102,-0.35374281057200613,1
HOLLIDAY H S,Texas,Archer County,-0.6318215895977422,-0.7658118695007563,0
HOLLIDAY MIDDLE,Texas,Archer County,-0.7589762971640358,-0.7429191440047146,1
HOLLIS ES,Oklahoma,Harmon County,-0.5760519810160343,-0.19349373209971438,1
HOLLIS HS,Oklahoma,Harmon County,-0.8325921804918901,-0.5597773400363812,1
HOLLIS MS,Oklahoma,Harmon County,-1.0155164966398917,-0.7658118695007563,1
HOLLOMAN ELEMENTARY,New Mexico,Otero County,-0.7322068850448161,0.4475025817894525,1
HOLLOMAN MIDDLE,New Mexico,Otero County,-0.9062080638197444,-0.30795735957992276,0
HOLLY CREEK PUBLIC SCHOOL,Oklahoma,McCurtain County,-0.7522839441342309,-0.2621719085878394,1
HOLLY HARSHMAN ELEM. SCHOOL,Arkansas,Polk County,-0.2102033487200313,0.1956826013329941,1
HOLLY RIDGE ELEMENTARY SCHOOL,Louisiana,Richland Parish,-0.703206688582328,-0.6742409675165896,1
HOLMAN ELEMENTARY,New Mexico,Mora County,-1.1382096355196487,-1.063417300949298,1
HOLMES H S,Texas,Bexar County,3.9881327853109303,5.781507622367163,1
HOLMGREEN CENTER,Texas,Bexar County,-0.8861310047303296,-0.7429191440047146,1
HOLMQUIST EL,Texas,Harris County,0.8404960769593433,1.5234606801034114,1
HOLMSLEY EL,Texas,Harris County,0.9564968628092955,1.2258552486548695,1
HOLT MIDDLE SCHOOL,Arkansas,Washington County,-0.3507427623459349,0.03543352286070237,1
HOLUB MIDDLE,Texas,Harris County,1.1349596102707604,1.9584224645282033,1
HOMEBOUND,Texas,Lubbock County,-1.1270557138033073,-1.063417300949298,0
HOMEBOUND,Texas,Bexar County,-1.1962100284446249,-1.063417300949298,0
HOMER DR EL,Texas,Jefferson County,-0.2927423694209588,0.012540797364660697,1
HOMER ELEMENTARY SCHOOL,Louisiana,Claiborne Parish,-0.14774138710851858,-0.4682064380522145,1
HOMER ES,Oklahoma,Pontotoc County,0.2627229320528507,0.974035268198411,1
HOMER HIGH SCHOOL,Louisiana,Claiborne Parish,-0.5202823724343265,-0.5597773400363812,1
HOMER JUNIOR HIGH SCHOOL,Louisiana,Claiborne Parish,-0.6898219825227182,-0.5139918890442978,1
HOMER LONG ES,Oklahoma,Texas County,-0.7589762971640358,-0.6513482420205479,1
HOMESTEAD EL,Texas,Denton County,0.128875871456752,-0.6971336930126313,0
HOMINY HS,Oklahoma,Osage County,-0.7589762971640358,-0.6055627910284646,0
HOMINY MS,Oklahoma,Osage County,-0.9842855158341353,-0.6971336930126313,1
HOMMEL EL,Texas,Tarrant County,-0.3105886441671053,-0.39952826156408944,1
HONDO ELEMENTARY,New Mexico,Lincoln County,-1.0311319870427698,-1.063417300949298,1
HONDO H S,Texas,Medina County,0.25156901033650914,0.12700442484486907,1
HONDO HIGH,New Mexico,Lincoln County,-1.0445166931023797,-1.063417300949298,1
HONDURAS ELEMENTARY SCHOOL,Louisiana,Terrebonne Parish,-0.5715904123294977,-0.5139918890442978,1
HONEY EL,Texas,Lubbock County,-0.1098180532729573,-0.42242098706013115,0
HONEY GROVE EL,Texas,Fannin County,-0.5113592350612534,-0.1706010066036727,1
HONEY GROVE H S,Texas,Fannin County,-0.7545147284774992,-0.6513482420205479,1
HONEY GROVE MIDDLE,Texas,Fannin County,-0.9374390446255008,-0.6971336930126313,1
HONEY ISLAND ELEMENTARY SCHOOL,Louisiana,St. Tammany Parish,0.1846454800384598,-0.1706010066036727,0
HOOD-CASE EL,Texas,Brazoria County,0.5036476411258283,0.768000738734036,1
HOOK EL,Texas,Erath County,-0.1098180532729573,0.08121897385278572,1
HOOKER ES,Oklahoma,Texas County,-0.23920354518251935,0.3101462288132025,1
HOOKER HS,Oklahoma,Texas County,-0.9195927698793542,-0.6971336930126313,0
HOOKS EL,Texas,Bowie County,-0.34405040931612996,0.08121897385278572,1
HOOKS H S,Texas,Bowie County,-0.34181962497286167,-0.19349373209971438,1
HOOKS J H,Texas,Bowie County,-0.5559749219266196,-0.2621719085878394,1
HOOVER ES,Oklahoma,Washington County,-0.27712687901808064,-0.033244653627422655,0
HOOVER ES,Oklahoma,Tulsa County,0.04410606641255618,0.5390734837736192,0
HOOVER ES,Oklahoma,Garfield County,-0.2972039381074954,0.3101462288132025,1
HOOVER MIDDLE,New Mexico,Bernalillo County,0.3229541093210951,0.24146805232507745,0
HOPE ACADEMY,Texas,Hidalgo County,-1.0712861052215994,-1.0405245754532564,1
HOPE ACADEMY,Arkansas,Hempstead County,-0.8392845335216951,-0.6055627910284646,0
HOPE H S,Texas,Calhoun County,-1.0802092425946728,-1.0176318499572148,0
HOPE HIGH SCHOOL,Arkansas,Hempstead County,0.3854160709326078,-0.4682064380522145,0
HOPEWELL MIDDLE,Texas,Williamson County,1.8577337374896932,2.7138824058975786,1
HOPKINS EL,Texas,Victoria County,0.1065680280240689,-0.033244653627422655,1
HOPKINS EL,Texas,Bexar County,0.6486486234382686,1.042713444686536,1
HOPPER MIDDLE,Texas,Harris County,2.0830429561597925,3.1259514648263287,1
HOPPER PRI,Texas,Harris County,-0.11427962195949391,0.1956826013329941,1
HORACE MANN ES,Oklahoma,Stephens County,-0.30166550679403203,-0.2621719085878394,0
HORACE MANN ES,Oklahoma,Woodward County,-0.5872059027323759,-0.14770828110763104,1
HORACE MANN ES,Oklahoma,Oklahoma County,-0.5604364906131561,-0.5368846145403395,1
HORACE MANN ES,Oklahoma,Osage County,-0.4355125673901307,0.12700442484486907,1
HORACE MANN ES,Oklahoma,Pottawatomie County,-0.5537441375833512,-0.6742409675165896,1
HORACE MANN J H,Texas,Harris County,0.6062637209161706,0.836678915222161,1
HORATIO ELEMENTARY SCHOOL,Arkansas,Sevier County,-0.2102033487200313,0.1956826013329941,1
HORATIO HIGH SCHOOL,Arkansas,Sevier County,-0.3507427623459349,0.33303895430924413,1
HORIZON ACADEMY WEST,New Mexico,Bernalillo County,-0.24366511386905595,0.4703953072854942,1
HORIZON H S,Texas,El Paso County,1.8242719723406686,1.7752806605598699,1
HORIZON HEIGHTS EL,Texas,El Paso County,0.5683403870806093,0.8595716407182027,1
HORIZON MIDDLE,Texas,El Paso County,1.569962557208081,1.180069797662786,1
HORIZON MONTESSORI,Texas,Hidalgo County,-0.35966589971900814,0.4475025817894525,1
HORIZON MONTESSORI II,Texas,Hidalgo County,-0.8972849264466711,-0.39952826156408944,1
HORIZON MONTESSORI III,Texas,Cameron County,-1.1605174789523318,-0.9718463989651314,1
HORN EL,Texas,Harris County,0.026259791666409696,-0.4453137125561728,0
HORN EL,Texas,Harris County,0.6932643103036348,0.03543352286070237,1
HORN H S,Texas,Dallas County,3.7650543509840992,2.18734971948862,0
HORNBECK HIGH SCHOOL,Louisiana,Vernon Parish,-0.22581883912290948,-0.10192283011554767,1
HORNE EL,Texas,Harris County,1.1014978451217357,1.340318876135078,1
HORNEDO MIDDLE,Texas,El Paso County,0.23372273559036263,0.1041116993488274,0
HORNSBY-DUNLAP EL,Texas,Travis County,0.7735725466612939,1.546353405599453,1
HORSESHOE DRIVE ELEMENTARY NEW VISION ACADEMY,Louisiana,Rapides Parish,-0.4288202143603258,-0.3308500850759644,1
HOSPITAL/HOMEBOUND,Texas,Dallas County,-0.9597468880581839,-1.063417300949298,0
HOT SPRINGS HIGH,New Mexico,Sierra County,-0.19904942700368974,0.24146805232507745,1
HOT SPRINGS JUNIOR ACADEMY,Arkansas,Garland County,0.3251848936643634,0.17278987583695243,1
HOT SPRINGS WORLD CLASS HIGH SCHOOL,Arkansas,Garland County,0.6241099956623171,0.6764298367498692,0
HOUCHIN ES,Oklahoma,Cleveland County,-0.1321258967056404,0.4017171307973692,1
HOUMA JUNIOR HIGH SCHOOL,Louisiana,Terrebonne Parish,1.239806474404371,0.6077516602617442,1
HOUSE ELEMENTARY,New Mexico,Quay County,-1.1493635572359904,-1.063417300949298,1
HOUSE HIGH,New Mexico,Quay County,-1.111440223400429,-0.9947391244611731,1
HOUSE JUNIOR HIGH,New Mexico,Quay County,-1.1627482632956,-0.9947391244611731,1
HOUSER EL,Texas,Montgomery County,1.023420393107345,-0.010351928131380979,1
HOUSMAN EL,Texas,Harris County,0.08649096893465409,0.3788244053013275,1
HOUSTON ACADEMY,Texas,Harris County,0.4991860724392917,1.7981733860559115,1
HOUSTON ACADEMY FOR INTERNATIONAL STUDIES,Texas,Harris County,-0.6875911981794499,-0.30795735957992276,1
HOUSTON EL,Texas,Palo Pinto County,0.08426018459138579,0.2643607778211191,1
HOUSTON EL,Texas,Montgomery County,0.1690299896355816,-0.033244653627422655,1
HOUSTON EL,Texas,Grayson County,-0.5648980592996927,-0.3766355360680478,1
HOUSTON EL,Texas,Hidalgo County,0.17126077397884992,-1.063417300949298,1
HOUSTON EL,Texas,Nueces County,0.041875282069287874,-0.010351928131380979,1
HOUSTON EL,Texas,Dallas County,0.24264587296343587,1.3632116016311195,1
HOUSTON EL,Texas,Jefferson County,1.0658052956294428,0.6077516602617442,1
HOUSTON EL,Texas,Cameron County,-0.09866413155661573,-0.21638645759575606,1
HOUSTON EL,Texas,Travis County,0.8918041168545144,1.180069797662786,1
HOUSTON EL,Texas,Ellis County,-0.473435901225692,-0.12481555561158936,1
HOUSTON EL,Texas,Denton County,0.2671845007393873,-0.35374281057200613,0
HOUSTON GATEWAY ACADEMY,Texas,Harris County,0.559417249707536,0.2643607778211191,1
HOUSTON H S,Texas,Bexar County,0.6241099956623171,0.6077516602617442,1
HOUSTON HEIGHTS CHARTER SCHOOL,Texas,Harris County,-0.7299761007015478,-0.2621719085878394,1
HOUSTON MATH SCIENCE AND TECHNOLOGY CENTER,Texas,Harris County,2.20573609503955,3.2633078178025787,1
HOUSTON MIDDLE,Texas,Potter County,0.5148015628421698,1.546353405599453,1
HOUSTON MIDDLE,Texas,Dallas County,1.0122664713910032,2.278920621472787,1
HOUSTON MIDDLE SCHOOL,New Mexico,Lea County,0.10879881236733721,0.8824643662142444,1
HOUSTON T-STEM AND EARLY COLLEGE H S,Texas,Harris County,0.24041508862016758,0.3788244053013275,1
HOWARD BURNHAM EL,Texas,El Paso County,-0.5492825688968146,0.03543352286070237,1
HOWARD DOBBS EL,Texas,Rockwall County,0.15118371488943513,-0.21638645759575606,1
HOWARD EL,Texas,Bexar County,-0.30166550679403203,-0.23927918309179774,1
HOWARD ELEMENTARY SCHOOL,Arkansas,Sebastian County,-0.22358805477964117,-0.42242098706013115,1
HOWE ES,Oklahoma,Le Flore County,-0.49351296031510683,-0.3308500850759644,1
HOWE H S,Texas,Grayson County,-0.6072829618217906,-0.6284555165245063,0
HOWE HS,Oklahoma,Le Flore County,-0.8392845335216951,-0.6971336930126313,1
HOWE MIDDLE,Texas,Grayson County,-0.5002053133449117,-0.35374281057200613,0
HOWELL MIDDLE,Texas,Victoria County,1.0434974521967597,1.2945334251429945,1
HOWELL PARK ELEMENTARY SCHOOL,Louisiana,East Baton Rouge Parish,-0.16781844619793337,-0.6055627910284646,1
HOWSMAN EL,Texas,Bexar County,0.11772194974041046,0.8595716407182027,1
HOXIE ELEMENTARY SCHOOL,Arkansas,Lawrence County,-0.11874119064603053,0.42460985629341086,1
HOXIE HIGH SCHOOL,Arkansas,Lawrence County,0.041875282069287874,0.768000738734036,1
HP WEBB EL,Texas,Lamb County,-0.38866609618149617,-0.5139918890442978,1
HUBBARD EL,Texas,Tarrant County,0.3608774431566564,0.5619662092696609,1
HUBBARD EL,Texas,Hill County,-0.7656686501938408,-0.6971336930126313,1
HUBBARD H S,Texas,Hill County,-0.9419006133120373,-0.7200264185086729,1
HUBBARD ISD,Texas,Bowie County,-1.00436257492355,-0.9947391244611731,1
HUBBARD MIDDLE,Texas,Hill County,-1.0199780653264283,-0.8802754969809646,1
HUBBARD MIDDLE,Texas,Smith County,0.8561115673622215,0.8595716407182027,0
HUBERT H HUMPHREY ELEMENTARY,New Mexico,Bernalillo County,-0.2146649174065679,-0.7429191440047146,0
HUCKABAY SCHOOL,Texas,Erath County,-0.7812841405967189,-0.5597773400363812,1
HUDDLESTON INT,Texas,Collin County,-0.7589762971640358,-0.8344900459888813,1
HUDSON BEND MIDDLE,Texas,Travis County,0.34080038406724156,-0.6055627910284646,1
HUDSON EL,Texas,Cameron County,1.4205000062091042,-1.063417300949298,1
HUDSON EL,Texas,Gregg County,-0.2972039381074954,-0.8802754969809646,0
HUDSON H S,Texas,Angelina County,0.29841548154514363,0.5848589347657026,1
HUDSON MIDDLE,Texas,Angelina County,0.4568011699171938,1.0198207191904944,1
HUEBNER EL,Texas,Bexar County,0.666494898184415,-0.2850646340838811,0
HUECO EL,Texas,El Paso County,0.2247995982172894,0.8824643662142444,1
HUFFINES MIDDLE,Texas,Denton County,0.8181882335266601,0.6764298367498692,1
HUFFMAN EL,Texas,Collin County,0.05525998812889774,0.2872535033171608,1
HUFFMAN EL,Texas,Harris County,-0.1522029557950552,-0.35374281057200613,1
HUFFMAN MIDDLE,Texas,Harris County,0.3073386189182169,0.03543352286070237,0
HUGGINS EL,Texas,Fort Bend County,0.08426018459138579,-0.6055627910284646,0
